"series_id","category","value","timestamp"
"O156","OTHER",8736,24
"O156","OTHER",8684,25
"O156","OTHER",8563,26
"O156","OTHER",7921,27
"O156","OTHER",7765,28
"O156","OTHER",7701,29
"O156","OTHER",7628,30
"O156","OTHER",7420,31
"O156","OTHER",7232,32
"O156","OTHER",7203,33
"O156","OTHER",7167,34
"O156","OTHER",7106,35
"O156","OTHER",7059,36
"O156","OTHER",6941,37
"O156","OTHER",6840,38
"O156","OTHER",6723,39
"O156","OTHER",6744,40
"O156","OTHER",6676,41
"O156","OTHER",6521,42
"O156","OTHER",6413,43
"O156","OTHER",6121,44
"O156","OTHER",6007,45
"O156","OTHER",5937,46
"O156","OTHER",5874,47
"O156","OTHER",5859,48
"O156","OTHER",5745,49
"O156","OTHER",5623,50
"O156","OTHER",5541,51
"O156","OTHER",5218,52
"O156","OTHER",4931,53
"O156","OTHER",4931,54
"O156","OTHER",4878,55
"O156","OTHER",4791,56
"O156","OTHER",4742,57
"O156","OTHER",4714,58
"O156","OTHER",4672,59
"O156","OTHER",4634,60
"O156","OTHER",4524,61
"O156","OTHER",4344,62
"O156","OTHER",4184,63
"O156","OTHER",4070,64
"O156","OTHER",4016,65
"O156","OTHER",3934,66
"O156","OTHER",3934,67
"O156","OTHER",3887,68
"O156","OTHER",3858,69
"O156","OTHER",3784,70
"O156","OTHER",3737,71
"O157","OTHER",4862,1
"O157","OTHER",4856,2
"O157","OTHER",4736,3
"O157","OTHER",4745,4
"O157","OTHER",4708,5
"O157","OTHER",4662,6
"O157","OTHER",4583,7
"O157","OTHER",4597,8
"O157","OTHER",4553,9
"O157","OTHER",4569,10
"O157","OTHER",4527,11
"O157","OTHER",4510,12
"O157","OTHER",4494,13
"O157","OTHER",4480,14
"O157","OTHER",4559,15
"O157","OTHER",4444,16
"O157","OTHER",4464,17
"O157","OTHER",4492,18
"O157","OTHER",4467,19
"O157","OTHER",4353,20
"O157","OTHER",4336,21
"O157","OTHER",4282,22
"O157","OTHER",4261,23
"O157","OTHER",4235,24
"O157","OTHER",4206,25
"O157","OTHER",4201,26
"O157","OTHER",4159,27
"O157","OTHER",4078,28
"O157","OTHER",4074,29
"O157","OTHER",4039,30
"O157","OTHER",3874,31
"O157","OTHER",3838,32
"O157","OTHER",3748,33
"O157","OTHER",3624,34
"O157","OTHER",3604,35
"O157","OTHER",3585,36
"O157","OTHER",3517,37
"O157","OTHER",3445,38
"O157","OTHER",3362,39
"O157","OTHER",3320,40
"O157","OTHER",3280,41
"O157","OTHER",3208,42
"O157","OTHER",3200,43
"O157","OTHER",3154,44
"O157","OTHER",3103,45
"O157","OTHER",3027,46
"O157","OTHER",2998,47
"O157","OTHER",3059,48
"O157","OTHER",2982,49
"O157","OTHER",2793,50
"O157","OTHER",2749,51
"O157","OTHER",2528,52
"O157","OTHER",2386,53
"O157","OTHER",2386,54
"O157","OTHER",2355,55
"O157","OTHER",2256,56
"O157","OTHER",2248,57
"O157","OTHER",2204,58
"O157","OTHER",2110,59
"O157","OTHER",2098,60
"O157","OTHER",2079,61
"O157","OTHER",2081,62
"O157","OTHER",2058,63
"O157","OTHER",2051,64
"O157","OTHER",2044,65
"O157","OTHER",1940,66
"O157","OTHER",1940,67
"O157","OTHER",1903,68
"O157","OTHER",1910,69
"O157","OTHER",1902,70
"O157","OTHER",1921,71
"O158","OTHER",2430,1
"O158","OTHER",2375,2
"O158","OTHER",2358,3
"O158","OTHER",2395,4
"O158","OTHER",2408,5
"O158","OTHER",2395,6
"O158","OTHER",2413,7
"O158","OTHER",2431,8
"O158","OTHER",2433,9
"O158","OTHER",2478,10
"O158","OTHER",2465,11
"O158","OTHER",2460,12
"O158","OTHER",2466,13
"O158","OTHER",2451,14
"O158","OTHER",2452,15
"O158","OTHER",2459,16
"O158","OTHER",2473,17
"O158","OTHER",2462,18
"O158","OTHER",2513,19
"O158","OTHER",2516,20
"O158","OTHER",2537,21
"O158","OTHER",2510,22
"O158","OTHER",2515,23
"O158","OTHER",2521,24
"O158","OTHER",2490,25
"O158","OTHER",2482,26
"O158","OTHER",2430,27
"O158","OTHER",2401,28
"O158","OTHER",2417,29
"O158","OTHER",2387,30
"O158","OTHER",2356,31
"O158","OTHER",2280,32
"O158","OTHER",2256,33
"O158","OTHER",2280,34
"O158","OTHER",2252,35
"O158","OTHER",2211,36
"O158","OTHER",2192,37
"O158","OTHER",2179,38
"O158","OTHER",2149,39
"O158","OTHER",2109,40
"O158","OTHER",2083,41
"O158","OTHER",2054,42
"O158","OTHER",2075,43
"O158","OTHER",2033,44
"O158","OTHER",2008,45
"O158","OTHER",2003,46
"O158","OTHER",1987,47
"O158","OTHER",1964,48
"O158","OTHER",1942,49
"O158","OTHER",1948,50
"O158","OTHER",1912,51
"O158","OTHER",1869,52
"O158","OTHER",1821,53
"O158","OTHER",1821,54
"O158","OTHER",1775,55
"O158","OTHER",1751,56
"O158","OTHER",1752,57
"O158","OTHER",1764,58
"O158","OTHER",1749,59
"O158","OTHER",1727,60
"O158","OTHER",1684,61
"O158","OTHER",1666,62
"O158","OTHER",1631,63
"O158","OTHER",1623,64
"O158","OTHER",1616,65
"O158","OTHER",1497,66
"O158","OTHER",1497,67
"O158","OTHER",1516,68
"O158","OTHER",1496,69
"O158","OTHER",1482,70
"O158","OTHER",1458,71
"O159","OTHER",3982,1
"O159","OTHER",3900,2
"O159","OTHER",3806,3
"O159","OTHER",3828,4
"O159","OTHER",3755,5
"O159","OTHER",3710,6
"O159","OTHER",3656,7
"O159","OTHER",3647,8
"O159","OTHER",3609,9
"O159","OTHER",3570,10
"O159","OTHER",3538,11
"O159","OTHER",3516,12
"O159","OTHER",3496,13
"O159","OTHER",3570,14
"O159","OTHER",3643,15
"O159","OTHER",3602,16
"O159","OTHER",3565,17
"O159","OTHER",3557,18
"O159","OTHER",3478,19
"O159","OTHER",3456,20
"O159","OTHER",3475,21
"O159","OTHER",3482,22
"O159","OTHER",3456,23
"O159","OTHER",3447,24
"O159","OTHER",3400,25
"O159","OTHER",3359,26
"O159","OTHER",3218,27
"O159","OTHER",3296,28
"O159","OTHER",3254,29
"O159","OTHER",3210,30
"O159","OTHER",3148,31
"O159","OTHER",3089,32
"O159","OTHER",3065,33
"O159","OTHER",3098,34
"O159","OTHER",3089,35
"O159","OTHER",3044,36
"O159","OTHER",2984,37
"O159","OTHER",2960,38
"O159","OTHER",2917,39
"O159","OTHER",2882,40
"O159","OTHER",2858,41
"O159","OTHER",2765,42
"O159","OTHER",2599,43
"O159","OTHER",2445,44
"O159","OTHER",2418,45
"O159","OTHER",2388,46
"O159","OTHER",2328,47
"O159","OTHER",2274,48
"O159","OTHER",2216,49
"O159","OTHER",2181,50
"O159","OTHER",2137,51
"O159","OTHER",2081,52
"O159","OTHER",1975,53
"O159","OTHER",1975,54
"O159","OTHER",1955,55
"O159","OTHER",2003,56
"O159","OTHER",1977,57
"O159","OTHER",1951,58
"O159","OTHER",1904,59
"O159","OTHER",1889,60
"O159","OTHER",1837,61
"O159","OTHER",1804,62
"O159","OTHER",1788,63
"O159","OTHER",1744,64
"O159","OTHER",1682,65
"O159","OTHER",1532,66
"O159","OTHER",1532,67
"O159","OTHER",1522,68
"O159","OTHER",1521,69
"O159","OTHER",1502,70
"O159","OTHER",1480,71
"O160","OTHER",4970,1
"O160","OTHER",4927,2
"O160","OTHER",4912,3
"O160","OTHER",4883,4
"O160","OTHER",4863,5
"O160","OTHER",4816,6
"O160","OTHER",4770,7
"O160","OTHER",4764,8
"O160","OTHER",4797,9
"O160","OTHER",4754,10
"O160","OTHER",4669,11
"O160","OTHER",4658,12
"O160","OTHER",4671,13
"O160","OTHER",4688,14
"O160","OTHER",4630,15
"O160","OTHER",4519,16
"O160","OTHER",4459,17
"O160","OTHER",4436,18
"O160","OTHER",4448,19
"O160","OTHER",4410,20
"O160","OTHER",4405,21
"O160","OTHER",4379,22
"O160","OTHER",4291,23
"O160","OTHER",4251,24
"O160","OTHER",4159,25
"O160","OTHER",4107,26
"O160","OTHER",4078,27
"O160","OTHER",4006,28
"O160","OTHER",3954,29
"O160","OTHER",3911,30
"O160","OTHER",3831,31
"O160","OTHER",3820,32
"O160","OTHER",3785,33
"O160","OTHER",3778,34
"O160","OTHER",3729,35
"O160","OTHER",3676,36
"O160","OTHER",3592,37
"O160","OTHER",3586,38
"O160","OTHER",3530,39
"O160","OTHER",3501,40
"O160","OTHER",3459,41
"O160","OTHER",3422,42
"O160","OTHER",3372,43
"O160","OTHER",3299,44
"O160","OTHER",3225,45
"O160","OTHER",3120,46
"O160","OTHER",3087,47
"O160","OTHER",3022,48
"O160","OTHER",2951,49
"O160","OTHER",2780,50
"O160","OTHER",2639,51
"O160","OTHER",2507,52
"O160","OTHER",2399,53
"O160","OTHER",2399,54
"O160","OTHER",2386,55
"O160","OTHER",2347,56
"O160","OTHER",2272,57
"O160","OTHER",2275,58
"O160","OTHER",2241,59
"O160","OTHER",2234,60
"O160","OTHER",2170,61
"O160","OTHER",2137,62
"O160","OTHER",2062,63
"O160","OTHER",2020,64
"O160","OTHER",1955,65
"O160","OTHER",1818,66
"O160","OTHER",1818,67
"O160","OTHER",1784,68
"O160","OTHER",1763,69
"O160","OTHER",1733,70
"O160","OTHER",1700,71
"O161","OTHER",29487,1
"O161","OTHER",29544,2
"O161","OTHER",29669,3
"O161","OTHER",29579,4
"O161","OTHER",29779,5
"O161","OTHER",29683,6
"O161","OTHER",29779,7
"O161","OTHER",29591,8
"O161","OTHER",28749,9
"O161","OTHER",28790,10
"O161","OTHER",28787,11
"O161","OTHER",28474,12
"O161","OTHER",28398,13
"O161","OTHER",28325,14
"O161","OTHER",28212,15
"O161","OTHER",28089,16
"O161","OTHER",27570,17
"O161","OTHER",27369,18
"O161","OTHER",27200,19
"O161","OTHER",27208,20
"O161","OTHER",27153,21
"O161","OTHER",27031,22
"O161","OTHER",24468,23
"O161","OTHER",24490,24
"O161","OTHER",24272,25
"O161","OTHER",24218,26
"O161","OTHER",24399,27
"O161","OTHER",24924,28
"O161","OTHER",25540,29
"O161","OTHER",25582,30
"O161","OTHER",26466,31
"O161","OTHER",25481,32
"O161","OTHER",25626,33
"O161","OTHER",25865,34
"O161","OTHER",25882,35
"O161","OTHER",25759,36
"O161","OTHER",25756,37
"O161","OTHER",25710,38
"O161","OTHER",25670,39
"O161","OTHER",25763,40
"O161","OTHER",25665,41
"O161","OTHER",25623,42
"O161","OTHER",26175,43
"O161","OTHER",26270,44
"O161","OTHER",26246,45
"O161","OTHER",26289,46
"O161","OTHER",26536,47
"O161","OTHER",26613,48
"O161","OTHER",26852,49
"O161","OTHER",27020,50
"O161","OTHER",27087,51
"O161","OTHER",27364,52
"O161","OTHER",27600,53
"O161","OTHER",27724,54
"O161","OTHER",27881,55
"O161","OTHER",28038,56
"O161","OTHER",28242,57
"O161","OTHER",28320,58
"O161","OTHER",28377,59
"O161","OTHER",28516,60
"O161","OTHER",28603,61
"O161","OTHER",28750,62
"O161","OTHER",29034,63
"O161","OTHER",29043,64
"O161","OTHER",29036,65
"O161","OTHER",28965,66
"O161","OTHER",28717,67
"O161","OTHER",28546,68
"O161","OTHER",28333,69
"O161","OTHER",28294,70
"O161","OTHER",28170,71
"O162","OTHER",40548,1
"O162","OTHER",40331,2
"O162","OTHER",39814,3
"O162","OTHER",39360,4
"O162","OTHER",38915,5
"O162","OTHER",38583,6
"O162","OTHER",38191,7
"O162","OTHER",37477,8
"O162","OTHER",37110,9
"O162","OTHER",36670,10
"O162","OTHER",36330,11
"O162","OTHER",36108,12
"O162","OTHER",35341,13
"O162","OTHER",34764,14
"O162","OTHER",34253,15
"O162","OTHER",33743,16
"O162","OTHER",33296,17
"O162","OTHER",32875,18
"O162","OTHER",32622,19
"O162","OTHER",32346,20
"O162","OTHER",31780,21
"O162","OTHER",31003,22
"O162","OTHER",28467,23
"O162","OTHER",28153,24
"O162","OTHER",27682,25
"O162","OTHER",27217,26
"O162","OTHER",26780,27
"O162","OTHER",26490,28
"O162","OTHER",26020,29
"O162","OTHER",25227,30
"O162","OTHER",25343,31
"O162","OTHER",24453,32
"O162","OTHER",23958,33
"O162","OTHER",23475,34
"O162","OTHER",23102,35
"O162","OTHER",22393,36
"O162","OTHER",21557,37
"O162","OTHER",20893,38
"O162","OTHER",20376,39
"O162","OTHER",19704,40
"O162","OTHER",19016,41
"O162","OTHER",18274,42
"O162","OTHER",18020,43
"O162","OTHER",17317,44
"O162","OTHER",16919,45
"O162","OTHER",16372,46
"O162","OTHER",16069,47
"O162","OTHER",15478,48
"O162","OTHER",15018,49
"O162","OTHER",14561,50
"O162","OTHER",14047,51
"O162","OTHER",13506,52
"O162","OTHER",13035,53
"O162","OTHER",12471,54
"O162","OTHER",11815,55
"O162","OTHER",11172,56
"O162","OTHER",10594,57
"O162","OTHER",9914,58
"O162","OTHER",9319,59
"O162","OTHER",8939,60
"O162","OTHER",8073,61
"O162","OTHER",7431,62
"O162","OTHER",7022,63
"O162","OTHER",6667,64
"O162","OTHER",6403,65
"O162","OTHER",5893,66
"O162","OTHER",5842,67
"O162","OTHER",5705,68
"O162","OTHER",5724,69
"O162","OTHER",5792,70
"O162","OTHER",5862,71
"O163","OTHER",20871,1
"O163","OTHER",20936,2
"O163","OTHER",20870,3
"O163","OTHER",20868,4
"O163","OTHER",20834,5
"O163","OTHER",20640,6
"O163","OTHER",20570,7
"O163","OTHER",20849,8
"O163","OTHER",20772,9
"O163","OTHER",20784,10
"O163","OTHER",20951,11
"O163","OTHER",21452,12
"O163","OTHER",21404,13
"O163","OTHER",21361,14
"O163","OTHER",21163,15
"O163","OTHER",21187,16
"O163","OTHER",21077,17
"O163","OTHER",20851,18
"O163","OTHER",20578,19
"O163","OTHER",20551,20
"O163","OTHER",20403,21
"O163","OTHER",20203,22
"O163","OTHER",20025,23
"O163","OTHER",19886,24
"O163","OTHER",19681,25
"O163","OTHER",19420,26
"O163","OTHER",19346,27
"O163","OTHER",19835,28
"O163","OTHER",20483,29
"O163","OTHER",20367,30
"O163","OTHER",21095,31
"O163","OTHER",20471,32
"O163","OTHER",20645,33
"O163","OTHER",21041,34
"O163","OTHER",20965,35
"O163","OTHER",20842,36
"O163","OTHER",20590,37
"O163","OTHER",20496,38
"O163","OTHER",20337,39
"O163","OTHER",20040,40
"O163","OTHER",19801,41
"O163","OTHER",19512,42
"O163","OTHER",19295,43
"O163","OTHER",19052,44
"O163","OTHER",18890,45
"O163","OTHER",18759,46
"O163","OTHER",18675,47
"O163","OTHER",18583,48
"O163","OTHER",18414,49
"O163","OTHER",18322,50
"O163","OTHER",18212,51
"O163","OTHER",18058,52
"O163","OTHER",17983,53
"O163","OTHER",17804,54
"O163","OTHER",17585,55
"O163","OTHER",17382,56
"O163","OTHER",17234,57
"O163","OTHER",17076,58
"O163","OTHER",16921,59
"O163","OTHER",16798,60
"O163","OTHER",16621,61
"O163","OTHER",16421,62
"O163","OTHER",16365,63
"O163","OTHER",16179,64
"O163","OTHER",16115,65
"O163","OTHER",15954,66
"O163","OTHER",15899,67
"O163","OTHER",15857,68
"O163","OTHER",15785,69
"O163","OTHER",15769,70
"O163","OTHER",15743,71
"O164","OTHER",6614,1
"O164","OTHER",6662,2
"O164","OTHER",6642,3
"O164","OTHER",6646,4
"O164","OTHER",6537,5
"O164","OTHER",6508,6
"O164","OTHER",6413,7
"O164","OTHER",6379,8
"O164","OTHER",6368,9
"O164","OTHER",6362,10
"O164","OTHER",6311,11
"O164","OTHER",6260,12
"O164","OTHER",6216,13
"O164","OTHER",6217,14
"O164","OTHER",6188,15
"O164","OTHER",6174,16
"O164","OTHER",6139,17
"O164","OTHER",6081,18
"O164","OTHER",6065,19
"O164","OTHER",6075,20
"O164","OTHER",6043,21
"O164","OTHER",5979,22
"O164","OTHER",5941,23
"O164","OTHER",5974,24
"O164","OTHER",5949,25
"O164","OTHER",5939,26
"O164","OTHER",5948,27
"O164","OTHER",5890,28
"O164","OTHER",5843,29
"O164","OTHER",5796,30
"O164","OTHER",6004,31
"O164","OTHER",5780,32
"O164","OTHER",5741,33
"O164","OTHER",6824,34
"O164","OTHER",6798,35
"O164","OTHER",6697,36
"O164","OTHER",6733,37
"O164","OTHER",6682,38
"O164","OTHER",6647,39
"O164","OTHER",6564,40
"O164","OTHER",6403,41
"O164","OTHER",6409,42
"O164","OTHER",6386,43
"O164","OTHER",6302,44
"O164","OTHER",6236,45
"O164","OTHER",6203,46
"O164","OTHER",6211,47
"O164","OTHER",6182,48
"O164","OTHER",6196,49
"O164","OTHER",6139,50
"O164","OTHER",6092,51
"O164","OTHER",6054,52
"O164","OTHER",6004,53
"O164","OTHER",5933,54
"O164","OTHER",5879,55
"O164","OTHER",5809,56
"O164","OTHER",5765,57
"O164","OTHER",5730,58
"O164","OTHER",5678,59
"O164","OTHER",5654,60
"O164","OTHER",5609,61
"O164","OTHER",5543,62
"O164","OTHER",5652,63
"O164","OTHER",5572,64
"O164","OTHER",5553,65
"O164","OTHER",5528,66
"O164","OTHER",5520,67
"O164","OTHER",5501,68
"O164","OTHER",5490,69
"O164","OTHER",5462,70
"O164","OTHER",5445,71
"O165","OTHER",3521,1
"O165","OTHER",3517,2
"O165","OTHER",3503,3
"O165","OTHER",3510,4
"O165","OTHER",3493,5
"O165","OTHER",3492,6
"O165","OTHER",3470,7
"O165","OTHER",3475,8
"O165","OTHER",3458,9
"O165","OTHER",3435,10
"O165","OTHER",3418,11
"O165","OTHER",3426,12
"O165","OTHER",3423,13
"O165","OTHER",3404,14
"O165","OTHER",3396,15
"O165","OTHER",3406,16
"O165","OTHER",3357,17
"O165","OTHER",3330,18
"O165","OTHER",3367,19
"O165","OTHER",3354,20
"O165","OTHER",3308,21
"O165","OTHER",3499,22
"O165","OTHER",3490,23
"O165","OTHER",3589,24
"O165","OTHER",3617,25
"O165","OTHER",3629,26
"O165","OTHER",3718,27
"O165","OTHER",3649,28
"O165","OTHER",3584,29
"O165","OTHER",3560,30
"O165","OTHER",3597,31
"O165","OTHER",3486,32
"O165","OTHER",3446,33
"O165","OTHER",3431,34
"O165","OTHER",3414,35
"O165","OTHER",3388,36
"O165","OTHER",3348,37
"O165","OTHER",3314,38
"O165","OTHER",3319,39
"O165","OTHER",3265,40
"O165","OTHER",3234,41
"O165","OTHER",3199,42
"O165","OTHER",3206,43
"O165","OTHER",3183,44
"O165","OTHER",3131,45
"O165","OTHER",3105,46
"O165","OTHER",3096,47
"O165","OTHER",3087,48
"O165","OTHER",3074,49
"O165","OTHER",3030,50
"O165","OTHER",3004,51
"O165","OTHER",2971,52
"O165","OTHER",2959,53
"O165","OTHER",2918,54
"O165","OTHER",2844,55
"O165","OTHER",2841,56
"O165","OTHER",2843,57
"O165","OTHER",2813,58
"O165","OTHER",2774,59
"O165","OTHER",2740,60
"O165","OTHER",2729,61
"O165","OTHER",2708,62
"O165","OTHER",2711,63
"O165","OTHER",2665,64
"O165","OTHER",2643,65
"O165","OTHER",2478,66
"O165","OTHER",2266,67
"O165","OTHER",2258,68
"O165","OTHER",2259,69
"O165","OTHER",2211,70
"O165","OTHER",2208,71
"O166","OTHER",7078,1
"O166","OTHER",7118,2
"O166","OTHER",7200,3
"O166","OTHER",7283,4
"O166","OTHER",7398,5
"O166","OTHER",7419,6
"O166","OTHER",7541,7
"O166","OTHER",7617,8
"O166","OTHER",7646,9
"O166","OTHER",7710,10
"O166","OTHER",7794,11
"O166","OTHER",7809,12
"O166","OTHER",7891,13
"O166","OTHER",7942,14
"O166","OTHER",7911,15
"O166","OTHER",7902,16
"O166","OTHER",7859,17
"O166","OTHER",7861,18
"O166","OTHER",7784,19
"O166","OTHER",7808,20
"O166","OTHER",7750,21
"O166","OTHER",7732,22
"O166","OTHER",7732,23
"O166","OTHER",7708,24
"O166","OTHER",7680,25
"O166","OTHER",7590,26
"O166","OTHER",7579,27
"O166","OTHER",7541,28
"O166","OTHER",7493,29
"O166","OTHER",7450,30
"O166","OTHER",7742,31
"O166","OTHER",7309,32
"O166","OTHER",7228,33
"O166","OTHER",7442,34
"O166","OTHER",7431,35
"O166","OTHER",7364,36
"O166","OTHER",7276,37
"O166","OTHER",7239,38
"O166","OTHER",7126,39
"O166","OTHER",6942,40
"O166","OTHER",6865,41
"O166","OTHER",6815,42
"O166","OTHER",6740,43
"O166","OTHER",6702,44
"O166","OTHER",6632,45
"O166","OTHER",6616,46
"O166","OTHER",6637,47
"O166","OTHER",6630,48
"O166","OTHER",6625,49
"O166","OTHER",6631,50
"O166","OTHER",6639,51
"O166","OTHER",6563,52
"O166","OTHER",6459,53
"O166","OTHER",6424,54
"O166","OTHER",6257,55
"O166","OTHER",6174,56
"O166","OTHER",6131,57
"O166","OTHER",6145,58
"O166","OTHER",6088,59
"O166","OTHER",6047,60
"O166","OTHER",6041,61
"O166","OTHER",5987,62
"O166","OTHER",5981,63
"O166","OTHER",5924,64
"O166","OTHER",5943,65
"O166","OTHER",5907,66
"O166","OTHER",5861,67
"O166","OTHER",5864,68
"O166","OTHER",5862,69
"O166","OTHER",5929,70
"O166","OTHER",5978,71
"O167","OTHER",3498,1
"O167","OTHER",3522,2
"O167","OTHER",3535,3
"O167","OTHER",3566,4
"O167","OTHER",3591,5
"O167","OTHER",3597,6
"O167","OTHER",3607,7
"O167","OTHER",3639,8
"O167","OTHER",3650,9
"O167","OTHER",3689,10
"O167","OTHER",3716,11
"O167","OTHER",3920,12
"O167","OTHER",4028,13
"O167","OTHER",4226,14
"O167","OTHER",4184,15
"O167","OTHER",4226,16
"O167","OTHER",4220,17
"O167","OTHER",4200,18
"O167","OTHER",4205,19
"O167","OTHER",4235,20
"O167","OTHER",4205,21
"O167","OTHER",4163,22
"O167","OTHER",4073,23
"O167","OTHER",4041,24
"O167","OTHER",4011,25
"O167","OTHER",3992,26
"O167","OTHER",3976,27
"O167","OTHER",3949,28
"O167","OTHER",3923,29
"O167","OTHER",3902,30
"O167","OTHER",3998,31
"O167","OTHER",3862,32
"O167","OTHER",3820,33
"O167","OTHER",3798,34
"O167","OTHER",3782,35
"O167","OTHER",3766,36
"O167","OTHER",3738,37
"O167","OTHER",3726,38
"O167","OTHER",3695,39
"O167","OTHER",3655,40
"O167","OTHER",3616,41
"O167","OTHER",3595,42
"O167","OTHER",3563,43
"O167","OTHER",3510,44
"O167","OTHER",3485,45
"O167","OTHER",3484,46
"O167","OTHER",3486,47
"O167","OTHER",3487,48
"O167","OTHER",3468,49
"O167","OTHER",3463,50
"O167","OTHER",3453,51
"O167","OTHER",3422,52
"O167","OTHER",3417,53
"O167","OTHER",3384,54
"O167","OTHER",3372,55
"O167","OTHER",3360,56
"O167","OTHER",3339,57
"O167","OTHER",3335,58
"O167","OTHER",3315,59
"O167","OTHER",3299,60
"O167","OTHER",3286,61
"O167","OTHER",3273,62
"O167","OTHER",3260,63
"O167","OTHER",3223,64
"O167","OTHER",3210,65
"O167","OTHER",3179,66
"O167","OTHER",3160,67
"O167","OTHER",3179,68
"O167","OTHER",3172,69
"O167","OTHER",3241,70
"O167","OTHER",3268,71
"O168","OTHER",3003,1
"O168","OTHER",3030,2
"O168","OTHER",3028,3
"O168","OTHER",3014,4
"O168","OTHER",2976,5
"O168","OTHER",2974,6
"O168","OTHER",2977,7
"O168","OTHER",2993,8
"O168","OTHER",2986,9
"O168","OTHER",2989,10
"O168","OTHER",2979,11
"O168","OTHER",2960,12
"O168","OTHER",2953,13
"O168","OTHER",2961,14
"O168","OTHER",2942,15
"O168","OTHER",3006,16
"O168","OTHER",2986,17
"O168","OTHER",2965,18
"O168","OTHER",2938,19
"O168","OTHER",2916,20
"O168","OTHER",2890,21
"O168","OTHER",2864,22
"O168","OTHER",2819,23
"O168","OTHER",2793,24
"O168","OTHER",2755,25
"O168","OTHER",2750,26
"O168","OTHER",2716,27
"O168","OTHER",2693,28
"O168","OTHER",2675,29
"O168","OTHER",2649,30
"O168","OTHER",2660,31
"O168","OTHER",2599,32
"O168","OTHER",2581,33
"O168","OTHER",2567,34
"O168","OTHER",2557,35
"O168","OTHER",2532,36
"O168","OTHER",2513,37
"O168","OTHER",2486,38
"O168","OTHER",2460,39
"O168","OTHER",2432,40
"O168","OTHER",2409,41
"O168","OTHER",2382,42
"O168","OTHER",2365,43
"O168","OTHER",2332,44
"O168","OTHER",2296,45
"O168","OTHER",2289,46
"O168","OTHER",2295,47
"O168","OTHER",2260,48
"O168","OTHER",2247,49
"O168","OTHER",2234,50
"O168","OTHER",2212,51
"O168","OTHER",2209,52
"O168","OTHER",2184,53
"O168","OTHER",2165,54
"O168","OTHER",2171,55
"O168","OTHER",2143,56
"O168","OTHER",2138,57
"O168","OTHER",2125,58
"O168","OTHER",2083,59
"O168","OTHER",2064,60
"O168","OTHER",2050,61
"O168","OTHER",2016,62
"O168","OTHER",2244,63
"O168","OTHER",2242,64
"O168","OTHER",2226,65
"O168","OTHER",2211,66
"O168","OTHER",2122,67
"O168","OTHER",2144,68
"O168","OTHER",2123,69
"O168","OTHER",2127,70
"O168","OTHER",2127,71
"O169","OTHER",3827,1
"O169","OTHER",3819,2
"O169","OTHER",3814,3
"O169","OTHER",3805,4
"O169","OTHER",3780,5
"O169","OTHER",3774,6
"O169","OTHER",3764,7
"O169","OTHER",3798,8
"O169","OTHER",3797,9
"O169","OTHER",3810,10
"O169","OTHER",3765,11
"O169","OTHER",3748,12
"O169","OTHER",3734,13
"O169","OTHER",3715,14
"O169","OTHER",3710,15
"O169","OTHER",3752,16
"O169","OTHER",3724,17
"O169","OTHER",3738,18
"O169","OTHER",3712,19
"O169","OTHER",3691,20
"O169","OTHER",3637,21
"O169","OTHER",3824,22
"O169","OTHER",3784,23
"O169","OTHER",3751,24
"O169","OTHER",3702,25
"O169","OTHER",3689,26
"O169","OTHER",3669,27
"O169","OTHER",3650,28
"O169","OTHER",3600,29
"O169","OTHER",3562,30
"O169","OTHER",3572,31
"O169","OTHER",3478,32
"O169","OTHER",3440,33
"O169","OTHER",3381,34
"O169","OTHER",3385,35
"O169","OTHER",3356,36
"O169","OTHER",3300,37
"O169","OTHER",3252,38
"O169","OTHER",3211,39
"O169","OTHER",3088,40
"O169","OTHER",3058,41
"O169","OTHER",3016,42
"O169","OTHER",2979,43
"O169","OTHER",2954,44
"O169","OTHER",2899,45
"O169","OTHER",2886,46
"O169","OTHER",2893,47
"O169","OTHER",2872,48
"O169","OTHER",2841,49
"O169","OTHER",2827,50
