"series_id","category","value","timestamp"
"Q735","DEMOGRAPHIC",3900,"1973-Q4"
"Q735","DEMOGRAPHIC",4140,"1974-Q1"
"Q735","DEMOGRAPHIC",4200,"1974-Q2"
"Q735","DEMOGRAPHIC",4470,"1974-Q3"
"Q735","DEMOGRAPHIC",5250,"1974-Q4"
"Q735","DEMOGRAPHIC",6420,"1975-Q1"
"Q735","DEMOGRAPHIC",7980,"1975-Q2"
"Q735","DEMOGRAPHIC",6930,"1975-Q3"
"Q735","DEMOGRAPHIC",10980,"1975-Q4"
"Q735","DEMOGRAPHIC",10770,"1976-Q1"
"Q735","DEMOGRAPHIC",10560,"1976-Q2"
"Q735","DEMOGRAPHIC",11040,"1976-Q3"
"Q736","DEMOGRAPHIC",3600,"1946-Q1"
"Q736","DEMOGRAPHIC",3800,"1946-Q2"
"Q736","DEMOGRAPHIC",3000,"1946-Q3"
"Q736","DEMOGRAPHIC",2200,"1946-Q4"
"Q736","DEMOGRAPHIC",1600,"1947-Q1"
"Q736","DEMOGRAPHIC",1600,"1947-Q2"
"Q736","DEMOGRAPHIC",1400,"1947-Q3"
"Q736","DEMOGRAPHIC",1400,"1947-Q4"
"Q736","DEMOGRAPHIC",1800,"1948-Q1"
"Q736","DEMOGRAPHIC",2400,"1948-Q2"
"Q736","DEMOGRAPHIC",4200,"1948-Q3"
"Q736","DEMOGRAPHIC",5000,"1948-Q4"
"Q736","DEMOGRAPHIC",5200,"1949-Q1"
"Q736","DEMOGRAPHIC",7400,"1949-Q2"
"Q736","DEMOGRAPHIC",10200,"1949-Q3"
"Q736","DEMOGRAPHIC",9800,"1949-Q4"
"Q736","DEMOGRAPHIC",9200,"1950-Q1"
"Q736","DEMOGRAPHIC",11000,"1950-Q2"
"Q736","DEMOGRAPHIC",11800,"1950-Q3"
"Q736","DEMOGRAPHIC",10400,"1950-Q4"
"Q736","DEMOGRAPHIC",9200,"1951-Q1"
"Q736","DEMOGRAPHIC",8800,"1951-Q2"
"Q736","DEMOGRAPHIC",7800,"1951-Q3"
"Q736","DEMOGRAPHIC",6600,"1951-Q4"
"Q736","DEMOGRAPHIC",6600,"1952-Q1"
"Q736","DEMOGRAPHIC",7200,"1952-Q2"
"Q736","DEMOGRAPHIC",8200,"1952-Q3"
"Q736","DEMOGRAPHIC",9200,"1952-Q4"
"Q736","DEMOGRAPHIC",11600,"1953-Q1"
"Q736","DEMOGRAPHIC",12800,"1953-Q2"
"Q736","DEMOGRAPHIC",13200,"1953-Q3"
"Q736","DEMOGRAPHIC",12400,"1953-Q4"
"Q736","DEMOGRAPHIC",12200,"1954-Q1"
"Q736","DEMOGRAPHIC",13200,"1954-Q2"
"Q736","DEMOGRAPHIC",13400,"1954-Q3"
"Q736","DEMOGRAPHIC",11600,"1954-Q4"
"Q736","DEMOGRAPHIC",10800,"1955-Q1"
"Q736","DEMOGRAPHIC",11000,"1955-Q2"
"Q736","DEMOGRAPHIC",10600,"1955-Q3"
"Q736","DEMOGRAPHIC",9400,"1955-Q4"
"Q736","DEMOGRAPHIC",8000,"1956-Q1"
"Q736","DEMOGRAPHIC",6800,"1956-Q2"
"Q736","DEMOGRAPHIC",6000,"1956-Q3"
"Q736","DEMOGRAPHIC",4800,"1956-Q4"
"Q736","DEMOGRAPHIC",4200,"1957-Q1"
"Q736","DEMOGRAPHIC",3600,"1957-Q2"
"Q736","DEMOGRAPHIC",3600,"1957-Q3"
"Q736","DEMOGRAPHIC",3400,"1957-Q4"
"Q736","DEMOGRAPHIC",3400,"1958-Q1"
"Q736","DEMOGRAPHIC",3600,"1958-Q2"
"Q736","DEMOGRAPHIC",3800,"1958-Q3"
"Q736","DEMOGRAPHIC",4600,"1958-Q4"
"Q736","DEMOGRAPHIC",6400,"1959-Q1"
"Q736","DEMOGRAPHIC",7600,"1959-Q2"
"Q736","DEMOGRAPHIC",7600,"1959-Q3"
"Q736","DEMOGRAPHIC",7600,"1959-Q4"
"Q736","DEMOGRAPHIC",7400,"1960-Q1"
"Q736","DEMOGRAPHIC",7200,"1960-Q2"
"Q736","DEMOGRAPHIC",6800,"1960-Q3"
"Q736","DEMOGRAPHIC",6400,"1960-Q4"
"Q737","DEMOGRAPHIC",2750,"1963-Q1"
"Q737","DEMOGRAPHIC",2050,"1963-Q2"
"Q737","DEMOGRAPHIC",2100,"1963-Q3"
"Q737","DEMOGRAPHIC",2150,"1963-Q4"
"Q737","DEMOGRAPHIC",2100,"1964-Q1"
"Q737","DEMOGRAPHIC",1900,"1964-Q2"
"Q737","DEMOGRAPHIC",1800,"1964-Q3"
"Q737","DEMOGRAPHIC",1350,"1964-Q4"
"Q737","DEMOGRAPHIC",1000,"1965-Q1"
"Q737","DEMOGRAPHIC",1050,"1965-Q2"
"Q737","DEMOGRAPHIC",1150,"1965-Q3"
"Q737","DEMOGRAPHIC",1200,"1965-Q4"
"Q737","DEMOGRAPHIC",1350,"1966-Q1"
"Q737","DEMOGRAPHIC",1500,"1966-Q2"
"Q737","DEMOGRAPHIC",1600,"1966-Q3"
"Q737","DEMOGRAPHIC",1500,"1966-Q4"
"Q737","DEMOGRAPHIC",1300,"1967-Q1"
"Q737","DEMOGRAPHIC",1250,"1967-Q2"
"Q737","DEMOGRAPHIC",1150,"1967-Q3"
"Q737","DEMOGRAPHIC",1100,"1967-Q4"
"Q737","DEMOGRAPHIC",1150,"1968-Q1"
"Q737","DEMOGRAPHIC",1250,"1968-Q2"
"Q737","DEMOGRAPHIC",1250,"1968-Q3"
"Q737","DEMOGRAPHIC",1900,"1968-Q4"
"Q737","DEMOGRAPHIC",2400,"1969-Q1"
"Q737","DEMOGRAPHIC",3100,"1969-Q2"
"Q737","DEMOGRAPHIC",3450,"1969-Q3"
"Q737","DEMOGRAPHIC",3800,"1969-Q4"
"Q737","DEMOGRAPHIC",3850,"1970-Q1"
"Q737","DEMOGRAPHIC",3600,"1970-Q2"
"Q737","DEMOGRAPHIC",3750,"1970-Q3"
"Q737","DEMOGRAPHIC",3850,"1970-Q4"
"Q737","DEMOGRAPHIC",4300,"1971-Q1"
"Q737","DEMOGRAPHIC",4550,"1971-Q2"
"Q737","DEMOGRAPHIC",4700,"1971-Q3"
"Q737","DEMOGRAPHIC",4600,"1971-Q4"
"Q737","DEMOGRAPHIC",4500,"1972-Q1"
"Q737","DEMOGRAPHIC",4900,"1972-Q2"
"Q737","DEMOGRAPHIC",6000,"1972-Q3"
"Q737","DEMOGRAPHIC",8000,"1972-Q4"
"Q737","DEMOGRAPHIC",8600,"1973-Q1"
"Q737","DEMOGRAPHIC",8750,"1973-Q2"
"Q737","DEMOGRAPHIC",9100,"1973-Q3"
"Q737","DEMOGRAPHIC",9650,"1973-Q4"
"Q737","DEMOGRAPHIC",7950,"1974-Q1"
"Q737","DEMOGRAPHIC",8000,"1974-Q2"
"Q737","DEMOGRAPHIC",7350,"1974-Q3"
"Q737","DEMOGRAPHIC",5000,"1974-Q4"
"Q737","DEMOGRAPHIC",3850,"1975-Q1"
"Q737","DEMOGRAPHIC",2950,"1975-Q2"
"Q737","DEMOGRAPHIC",3050,"1975-Q3"
"Q737","DEMOGRAPHIC",3100,"1975-Q4"
"Q737","DEMOGRAPHIC",3300,"1976-Q1"
"Q737","DEMOGRAPHIC",4200,"1976-Q2"
"Q737","DEMOGRAPHIC",4550,"1976-Q3"
"Q737","DEMOGRAPHIC",4600,"1976-Q4"
"Q738","DEMOGRAPHIC",1460,"1963-Q1"
"Q738","DEMOGRAPHIC",1420,"1963-Q2"
"Q738","DEMOGRAPHIC",1300,"1963-Q3"
"Q738","DEMOGRAPHIC",1180,"1963-Q4"
"Q738","DEMOGRAPHIC",1040,"1964-Q1"
"Q738","DEMOGRAPHIC",1100,"1964-Q2"
"Q738","DEMOGRAPHIC",1180,"1964-Q3"
"Q738","DEMOGRAPHIC",1320,"1964-Q4"
"Q738","DEMOGRAPHIC",1460,"1965-Q1"
"Q738","DEMOGRAPHIC",1580,"1965-Q2"
"Q738","DEMOGRAPHIC",1620,"1965-Q3"
"Q738","DEMOGRAPHIC",1660,"1965-Q4"
"Q738","DEMOGRAPHIC",1580,"1966-Q1"
"Q738","DEMOGRAPHIC",1580,"1966-Q2"
"Q738","DEMOGRAPHIC",1620,"1966-Q3"
"Q738","DEMOGRAPHIC",1740,"1966-Q4"
"Q738","DEMOGRAPHIC",1900,"1967-Q1"
"Q738","DEMOGRAPHIC",2160,"1967-Q2"
"Q738","DEMOGRAPHIC",2280,"1967-Q3"
"Q738","DEMOGRAPHIC",2540,"1967-Q4"
"Q738","DEMOGRAPHIC",2860,"1968-Q1"
"Q738","DEMOGRAPHIC",2160,"1968-Q2"
"Q738","DEMOGRAPHIC",3080,"1968-Q3"
"Q738","DEMOGRAPHIC",2860,"1968-Q4"
"Q738","DEMOGRAPHIC",2580,"1969-Q1"
"Q738","DEMOGRAPHIC",2380,"1969-Q2"
"Q738","DEMOGRAPHIC",2300,"1969-Q3"
"Q738","DEMOGRAPHIC",2200,"1969-Q4"
"Q738","DEMOGRAPHIC",2280,"1970-Q1"
"Q738","DEMOGRAPHIC",2540,"1970-Q2"
"Q738","DEMOGRAPHIC",2800,"1970-Q3"
"Q738","DEMOGRAPHIC",3060,"1970-Q4"
"Q738","DEMOGRAPHIC",3280,"1971-Q1"
"Q738","DEMOGRAPHIC",3280,"1971-Q2"
"Q738","DEMOGRAPHIC",3360,"1971-Q3"
"Q738","DEMOGRAPHIC",3660,"1971-Q4"
"Q738","DEMOGRAPHIC",3760,"1972-Q1"
"Q738","DEMOGRAPHIC",3660,"1972-Q2"
"Q738","DEMOGRAPHIC",3640,"1972-Q3"
"Q738","DEMOGRAPHIC",3580,"1972-Q4"
"Q738","DEMOGRAPHIC",3280,"1973-Q1"
"Q738","DEMOGRAPHIC",3200,"1973-Q2"
"Q738","DEMOGRAPHIC",3420,"1973-Q3"
"Q738","DEMOGRAPHIC",3680,"1973-Q4"
"Q738","DEMOGRAPHIC",3660,"1974-Q1"
"Q738","DEMOGRAPHIC",3480,"1974-Q2"
"Q738","DEMOGRAPHIC",3880,"1974-Q3"
"Q738","DEMOGRAPHIC",5580,"1974-Q4"
"Q738","DEMOGRAPHIC",6720,"1975-Q1"
"Q738","DEMOGRAPHIC",7280,"1975-Q2"
"Q738","DEMOGRAPHIC",7900,"1975-Q3"
"Q738","DEMOGRAPHIC",9080,"1975-Q4"
"Q738","DEMOGRAPHIC",8700,"1976-Q1"
"Q738","DEMOGRAPHIC",7880,"1976-Q2"
"Q738","DEMOGRAPHIC",7560,"1976-Q3"
"Q739","DEMOGRAPHIC",8155,"1959-Q1"
"Q739","DEMOGRAPHIC",8360,"1959-Q2"
"Q739","DEMOGRAPHIC",8420,"1959-Q3"
"Q739","DEMOGRAPHIC",8415,"1959-Q4"
"Q739","DEMOGRAPHIC",8470,"1960-Q1"
"Q739","DEMOGRAPHIC",8425,"1960-Q2"
"Q739","DEMOGRAPHIC",8430,"1960-Q3"
"Q739","DEMOGRAPHIC",8270,"1960-Q4"
"Q739","DEMOGRAPHIC",7965,"1961-Q1"
"Q739","DEMOGRAPHIC",8080,"1961-Q2"
"Q739","DEMOGRAPHIC",8270,"1961-Q3"
"Q739","DEMOGRAPHIC",8340,"1961-Q4"
"Q739","DEMOGRAPHIC",8265,"1962-Q1"
"Q739","DEMOGRAPHIC",8410,"1962-Q2"
"Q739","DEMOGRAPHIC",8525,"1962-Q3"
"Q739","DEMOGRAPHIC",8500,"1962-Q4"
"Q739","DEMOGRAPHIC",8345,"1963-Q1"
"Q739","DEMOGRAPHIC",8470,"1963-Q2"
"Q739","DEMOGRAPHIC",8585,"1963-Q3"
"Q739","DEMOGRAPHIC",8590,"1963-Q4"
"Q739","DEMOGRAPHIC",8455,"1964-Q1"
"Q739","DEMOGRAPHIC",8575,"1964-Q2"
"Q739","DEMOGRAPHIC",8750,"1964-Q3"
"Q739","DEMOGRAPHIC",8770,"1964-Q4"
"Q739","DEMOGRAPHIC",8760,"1965-Q1"
"Q739","DEMOGRAPHIC",8935,"1965-Q2"
"Q739","DEMOGRAPHIC",9155,"1965-Q3"
"Q739","DEMOGRAPHIC",9275,"1965-Q4"
"Q739","DEMOGRAPHIC",9300,"1966-Q1"
"Q739","DEMOGRAPHIC",9555,"1966-Q2"
"Q739","DEMOGRAPHIC",9745,"1966-Q3"
"Q739","DEMOGRAPHIC",9830,"1966-Q4"
"Q739","DEMOGRAPHIC",9680,"1967-Q1"
"Q739","DEMOGRAPHIC",9665,"1967-Q2"
"Q739","DEMOGRAPHIC",9730,"1967-Q3"
"Q739","DEMOGRAPHIC",9805,"1967-Q4"
"Q739","DEMOGRAPHIC",9730,"1968-Q1"
"Q739","DEMOGRAPHIC",9845,"1968-Q2"
"Q739","DEMOGRAPHIC",9950,"1968-Q3"
"Q739","DEMOGRAPHIC",10010,"1968-Q4"
"Q739","DEMOGRAPHIC",9945,"1969-Q1"
"Q739","DEMOGRAPHIC",10060,"1969-Q2"
"Q739","DEMOGRAPHIC",10190,"1969-Q3"
"Q739","DEMOGRAPHIC",10115,"1969-Q4"
"Q740","DEMOGRAPHIC",3660,"1959-Q1"
"Q740","DEMOGRAPHIC",4040,"1959-Q2"
"Q740","DEMOGRAPHIC",4140,"1959-Q3"
"Q740","DEMOGRAPHIC",4200,"1959-Q4"
"Q740","DEMOGRAPHIC",4200,"1960-Q1"
"Q740","DEMOGRAPHIC",3840,"1960-Q2"
"Q740","DEMOGRAPHIC",3480,"1960-Q3"
"Q740","DEMOGRAPHIC",3460,"1960-Q4"
"Q740","DEMOGRAPHIC",3340,"1961-Q1"
"Q740","DEMOGRAPHIC",3440,"1961-Q2"
"Q740","DEMOGRAPHIC",3860,"1961-Q3"
"Q740","DEMOGRAPHIC",4280,"1961-Q4"
"Q740","DEMOGRAPHIC",4500,"1962-Q1"
"Q740","DEMOGRAPHIC",4700,"1962-Q2"
"Q740","DEMOGRAPHIC",4520,"1962-Q3"
"Q740","DEMOGRAPHIC",4280,"1962-Q4"
"Q740","DEMOGRAPHIC",4340,"1963-Q1"
"Q740","DEMOGRAPHIC",4320,"1963-Q2"
"Q740","DEMOGRAPHIC",4440,"1963-Q3"
"Q740","DEMOGRAPHIC",4440,"1963-Q4"
"Q740","DEMOGRAPHIC",4620,"1964-Q1"
"Q740","DEMOGRAPHIC",4740,"1964-Q2"
"Q740","DEMOGRAPHIC",4840,"1964-Q3"
"Q740","DEMOGRAPHIC",5100,"1964-Q4"
"Q740","DEMOGRAPHIC",5320,"1965-Q1"
"Q740","DEMOGRAPHIC",5660,"1965-Q2"
"Q740","DEMOGRAPHIC",6320,"1965-Q3"
"Q740","DEMOGRAPHIC",7140,"1965-Q4"
"Q740","DEMOGRAPHIC",8060,"1966-Q1"
"Q740","DEMOGRAPHIC",8560,"1966-Q2"
"Q740","DEMOGRAPHIC",8560,"1966-Q3"
"Q740","DEMOGRAPHIC",8300,"1966-Q4"
"Q740","DEMOGRAPHIC",7600,"1967-Q1"
"Q740","DEMOGRAPHIC",7040,"1967-Q2"
"Q740","DEMOGRAPHIC",7100,"1967-Q3"
"Q740","DEMOGRAPHIC",7060,"1967-Q4"
"Q740","DEMOGRAPHIC",7280,"1968-Q1"
"Q740","DEMOGRAPHIC",7740,"1968-Q2"
"Q740","DEMOGRAPHIC",7460,"1968-Q3"
"Q740","DEMOGRAPHIC",7460,"1968-Q4"
"Q740","DEMOGRAPHIC",7420,"1969-Q1"
"Q740","DEMOGRAPHIC",7640,"1969-Q2"
"Q740","DEMOGRAPHIC",7000,"1969-Q3"
"Q740","DEMOGRAPHIC",6660,"1969-Q4"
"Q741","DEMOGRAPHIC",7000,"1959-Q1"
"Q741","DEMOGRAPHIC",3600,"1959-Q2"
"Q741","DEMOGRAPHIC",3600,"1959-Q3"
"Q741","DEMOGRAPHIC",3800,"1959-Q4"
"Q741","DEMOGRAPHIC",4800,"1960-Q1"
"Q741","DEMOGRAPHIC",2800,"1960-Q2"
"Q741","DEMOGRAPHIC",1800,"1960-Q3"
"Q741","DEMOGRAPHIC",2600,"1960-Q4"
"Q741","DEMOGRAPHIC",3400,"1961-Q1"
"Q741","DEMOGRAPHIC",2400,"1961-Q2"
"Q741","DEMOGRAPHIC",1800,"1961-Q3"
"Q741","DEMOGRAPHIC",2200,"1961-Q4"
"Q741","DEMOGRAPHIC",3400,"1962-Q1"
"Q741","DEMOGRAPHIC",1800,"1962-Q2"
"Q741","DEMOGRAPHIC",1600,"1962-Q3"
"Q741","DEMOGRAPHIC",3000,"1962-Q4"
"Q741","DEMOGRAPHIC",4400,"1963-Q1"
"Q741","DEMOGRAPHIC",2200,"1963-Q2"
"Q741","DEMOGRAPHIC",2000,"1963-Q3"
"Q741","DEMOGRAPHIC",3200,"1963-Q4"
"Q741","DEMOGRAPHIC",4400,"1964-Q1"
"Q741","DEMOGRAPHIC",2600,"1964-Q2"
"Q741","DEMOGRAPHIC",2200,"1964-Q3"
"Q741","DEMOGRAPHIC",3000,"1964-Q4"
"Q741","DEMOGRAPHIC",3600,"1965-Q1"
"Q741","DEMOGRAPHIC",3600,"1965-Q2"
"Q741","DEMOGRAPHIC",2200,"1965-Q3"
"Q741","DEMOGRAPHIC",3000,"1965-Q4"
"Q741","DEMOGRAPHIC",4600,"1966-Q1"
"Q741","DEMOGRAPHIC",2800,"1966-Q2"
"Q741","DEMOGRAPHIC",2000,"1966-Q3"
"Q741","DEMOGRAPHIC",3200,"1966-Q4"
"Q741","DEMOGRAPHIC",5800,"1967-Q1"
"Q741","DEMOGRAPHIC",4400,"1967-Q2"
"Q741","DEMOGRAPHIC",4800,"1967-Q3"
"Q741","DEMOGRAPHIC",7800,"1967-Q4"
"Q741","DEMOGRAPHIC",10600,"1968-Q1"
"Q741","DEMOGRAPHIC",7800,"1968-Q2"
"Q741","DEMOGRAPHIC",6600,"1968-Q3"
"Q741","DEMOGRAPHIC",7200,"1968-Q4"
"Q741","DEMOGRAPHIC",8800,"1969-Q1"
"Q741","DEMOGRAPHIC",6000,"1969-Q2"
"Q741","DEMOGRAPHIC",4000,"1969-Q3"
"Q741","DEMOGRAPHIC",4200,"1969-Q4"
"Q742","DEMOGRAPHIC",5150,"1959-Q1"
"Q742","DEMOGRAPHIC",5200,"1959-Q2"
"Q742","DEMOGRAPHIC",5350,"1959-Q3"
"Q742","DEMOGRAPHIC",5300,"1959-Q4"
"Q742","DEMOGRAPHIC",5350,"1960-Q1"
"Q742","DEMOGRAPHIC",5350,"1960-Q2"
"Q742","DEMOGRAPHIC",5450,"1960-Q3"
"Q742","DEMOGRAPHIC",5500,"1960-Q4"
"Q742","DEMOGRAPHIC",5450,"1961-Q1"
"Q742","DEMOGRAPHIC",5450,"1961-Q2"
"Q742","DEMOGRAPHIC",5600,"1961-Q3"
"Q742","DEMOGRAPHIC",5600,"1961-Q4"
"Q742","DEMOGRAPHIC",5600,"1962-Q1"
"Q742","DEMOGRAPHIC",5550,"1962-Q2"
"Q742","DEMOGRAPHIC",5650,"1962-Q3"
"Q742","DEMOGRAPHIC",5650,"1962-Q4"
"Q742","DEMOGRAPHIC",5650,"1963-Q1"
"Q742","DEMOGRAPHIC",5600,"1963-Q2"
"Q742","DEMOGRAPHIC",5650,"1963-Q3"
"Q742","DEMOGRAPHIC",5650,"1963-Q4"
"Q742","DEMOGRAPHIC",5650,"1964-Q1"
"Q742","DEMOGRAPHIC",5650,"1964-Q2"
"Q742","DEMOGRAPHIC",5750,"1964-Q3"
"Q742","DEMOGRAPHIC",5750,"1964-Q4"
"Q742","DEMOGRAPHIC",5700,"1965-Q1"
"Q742","DEMOGRAPHIC",5700,"1965-Q2"
"Q742","DEMOGRAPHIC",5750,"1965-Q3"
"Q742","DEMOGRAPHIC",5750,"1965-Q4"
"Q742","DEMOGRAPHIC",5700,"1966-Q1"
"Q742","DEMOGRAPHIC",5650,"1966-Q2"
"Q742","DEMOGRAPHIC",5700,"1966-Q3"
"Q742","DEMOGRAPHIC",5650,"1966-Q4"
"Q742","DEMOGRAPHIC",5500,"1967-Q1"
"Q742","DEMOGRAPHIC",5450,"1967-Q2"
"Q742","DEMOGRAPHIC",5450,"1967-Q3"
"Q742","DEMOGRAPHIC",5400,"1967-Q4"
"Q742","DEMOGRAPHIC",5400,"1968-Q1"
"Q742","DEMOGRAPHIC",5400,"1968-Q2"
"Q742","DEMOGRAPHIC",5450,"1968-Q3"
"Q742","DEMOGRAPHIC",5400,"1968-Q4"
"Q742","DEMOGRAPHIC",5400,"1969-Q1"
"Q742","DEMOGRAPHIC",5450,"1969-Q2"
"Q742","DEMOGRAPHIC",5500,"1969-Q3"
"Q742","DEMOGRAPHIC",5450,"1969-Q4"
"Q743","DEMOGRAPHIC",8200,"1959-Q1"
"Q743","DEMOGRAPHIC",8500,"1959-Q2"
"Q743","DEMOGRAPHIC",3300,"1959-Q3"
"Q743","DEMOGRAPHIC",4400,"1959-Q4"
"Q743","DEMOGRAPHIC",4700,"1960-Q1"
"Q743","DEMOGRAPHIC",2200,"1960-Q2"
"Q743","DEMOGRAPHIC",2000,"1960-Q3"
"Q743","DEMOGRAPHIC",2700,"1960-Q4"
"Q743","DEMOGRAPHIC",3100,"1961-Q1"
"Q743","DEMOGRAPHIC",1300,"1961-Q2"
"Q743","DEMOGRAPHIC",1600,"1961-Q3"
"Q743","DEMOGRAPHIC",2400,"1961-Q4"
"Q743","DEMOGRAPHIC",2700,"1962-Q1"
"Q743","DEMOGRAPHIC",1400,"1962-Q2"
"Q743","DEMOGRAPHIC",1800,"1962-Q3"
"Q743","DEMOGRAPHIC",2700,"1962-Q4"
"Q743","DEMOGRAPHIC",4000,"1963-Q1"
"Q743","DEMOGRAPHIC",1400,"1963-Q2"
"Q743","DEMOGRAPHIC",1600,"1963-Q3"
"Q743","DEMOGRAPHIC",2300,"1963-Q4"
"Q743","DEMOGRAPHIC",2700,"1964-Q1"
"Q743","DEMOGRAPHIC",1300,"1964-Q2"
"Q743","DEMOGRAPHIC",1700,"1964-Q3"
"Q743","DEMOGRAPHIC",2600,"1964-Q4"
"Q743","DEMOGRAPHIC",3400,"1965-Q1"
"Q743","DEMOGRAPHIC",1700,"1965-Q2"
"Q743","DEMOGRAPHIC",2000,"1965-Q3"
"Q743","DEMOGRAPHIC",3000,"1965-Q4"
"Q743","DEMOGRAPHIC",4100,"1966-Q1"
"Q743","DEMOGRAPHIC",2000,"1966-Q2"
"Q743","DEMOGRAPHIC",2600,"1966-Q3"
"Q743","DEMOGRAPHIC",5500,"1966-Q4"
"Q743","DEMOGRAPHIC",9000,"1967-Q1"
"Q743","DEMOGRAPHIC",6200,"1967-Q2"
"Q743","DEMOGRAPHIC",6400,"1967-Q3"
"Q743","DEMOGRAPHIC",8400,"1967-Q4"
"Q743","DEMOGRAPHIC",9900,"1968-Q1"
"Q743","DEMOGRAPHIC",5900,"1968-Q2"
"Q743","DEMOGRAPHIC",5500,"1968-Q3"
"Q743","DEMOGRAPHIC",6000,"1968-Q4"
"Q743","DEMOGRAPHIC",7100,"1969-Q1"
"Q743","DEMOGRAPHIC",4300,"1969-Q2"
"Q743","DEMOGRAPHIC",4300,"1969-Q3"
"Q743","DEMOGRAPHIC",5400,"1969-Q4"
"Q744","DEMOGRAPHIC",2150,"1959-Q1"
"Q744","DEMOGRAPHIC",3150,"1959-Q2"
"Q744","DEMOGRAPHIC",3700,"1959-Q3"
"Q744","DEMOGRAPHIC",3200,"1959-Q4"
"Q744","DEMOGRAPHIC",3500,"1960-Q1"
"Q744","DEMOGRAPHIC",4750,"1960-Q2"
"Q744","DEMOGRAPHIC",5450,"1960-Q3"
"Q744","DEMOGRAPHIC",4750,"1960-Q4"
"Q744","DEMOGRAPHIC",4900,"1961-Q1"
"Q744","DEMOGRAPHIC",6250,"1961-Q2"
"Q744","DEMOGRAPHIC",6800,"1961-Q3"
"Q744","DEMOGRAPHIC",5700,"1961-Q4"
"Q744","DEMOGRAPHIC",5600,"1962-Q1"
"Q744","DEMOGRAPHIC",6550,"1962-Q2"
"Q744","DEMOGRAPHIC",6750,"1962-Q3"
"Q744","DEMOGRAPHIC",5550,"1962-Q4"
"Q744","DEMOGRAPHIC",5150,"1963-Q1"
"Q744","DEMOGRAPHIC",6400,"1963-Q2"
"Q744","DEMOGRAPHIC",6900,"1963-Q3"
"Q744","DEMOGRAPHIC",5900,"1963-Q4"
"Q744","DEMOGRAPHIC",5700,"1964-Q1"
"Q744","DEMOGRAPHIC",6850,"1964-Q2"
"Q744","DEMOGRAPHIC",7400,"1964-Q3"
"Q744","DEMOGRAPHIC",6250,"1964-Q4"
"Q744","DEMOGRAPHIC",5900,"1965-Q1"
"Q744","DEMOGRAPHIC",6750,"1965-Q2"
"Q744","DEMOGRAPHIC",7100,"1965-Q3"
"Q744","DEMOGRAPHIC",6100,"1965-Q4"
"Q744","DEMOGRAPHIC",5750,"1966-Q1"
"Q744","DEMOGRAPHIC",6550,"1966-Q2"
"Q744","DEMOGRAPHIC",6350,"1966-Q3"
"Q744","DEMOGRAPHIC",4350,"1966-Q4"
"Q744","DEMOGRAPHIC",3250,"1967-Q1"
"Q744","DEMOGRAPHIC",3750,"1967-Q2"
"Q744","DEMOGRAPHIC",3750,"1967-Q3"
"Q744","DEMOGRAPHIC",2950,"1967-Q4"
"Q744","DEMOGRAPHIC",3000,"1968-Q1"
"Q744","DEMOGRAPHIC",4000,"1968-Q2"
"Q744","DEMOGRAPHIC",4350,"1968-Q3"
"Q744","DEMOGRAPHIC",4100,"1968-Q4"
"Q744","DEMOGRAPHIC",4200,"1969-Q1"
"Q744","DEMOGRAPHIC",5450,"1969-Q2"
"Q744","DEMOGRAPHIC",6150,"1969-Q3"
"Q744","DEMOGRAPHIC",5500,"1969-Q4"
"Q745","DEMOGRAPHIC",6260,"1959-Q1"
"Q745","DEMOGRAPHIC",6420,"1959-Q2"
"Q745","DEMOGRAPHIC",6500,"1959-Q3"
"Q745","DEMOGRAPHIC",6480,"1959-Q4"
"Q745","DEMOGRAPHIC",6500,"1960-Q1"
"Q745","DEMOGRAPHIC",6620,"1960-Q2"
"Q745","DEMOGRAPHIC",6700,"1960-Q3"
"Q745","DEMOGRAPHIC",6660,"1960-Q4"
"Q745","DEMOGRAPHIC",6660,"1961-Q1"
"Q745","DEMOGRAPHIC",6780,"1961-Q2"
"Q745","DEMOGRAPHIC",6860,"1961-Q3"
"Q745","DEMOGRAPHIC",6840,"1961-Q4"
"Q745","DEMOGRAPHIC",6800,"1962-Q1"
"Q745","DEMOGRAPHIC",6880,"1962-Q2"
"Q745","DEMOGRAPHIC",6900,"1962-Q3"
"Q745","DEMOGRAPHIC",6860,"1962-Q4"
"Q745","DEMOGRAPHIC",6780,"1963-Q1"
"Q745","DEMOGRAPHIC",6900,"1963-Q2"
"Q745","DEMOGRAPHIC",6920,"1963-Q3"
"Q745","DEMOGRAPHIC",6880,"1963-Q4"
"Q745","DEMOGRAPHIC",6840,"1964-Q1"
"Q745","DEMOGRAPHIC",6980,"1964-Q2"
"Q745","DEMOGRAPHIC",7020,"1964-Q3"
"Q745","DEMOGRAPHIC",6980,"1964-Q4"
"Q745","DEMOGRAPHIC",6960,"1965-Q1"
"Q745","DEMOGRAPHIC",7080,"1965-Q2"
"Q745","DEMOGRAPHIC",7140,"1965-Q3"
"Q745","DEMOGRAPHIC",7100,"1965-Q4"
"Q745","DEMOGRAPHIC",7100,"1966-Q1"
"Q745","DEMOGRAPHIC",7200,"1966-Q2"
"Q745","DEMOGRAPHIC",7260,"1966-Q3"
"Q745","DEMOGRAPHIC",7240,"1966-Q4"
"Q745","DEMOGRAPHIC",7200,"1967-Q1"
"Q745","DEMOGRAPHIC",7280,"1967-Q2"
"Q745","DEMOGRAPHIC",7320,"1967-Q3"
