"series_id","category","value","timestamp"
"Y472","DEMOGRAPHIC",5750,"1970"
"Y472","DEMOGRAPHIC",5800,"1971"
"Y472","DEMOGRAPHIC",6100,"1972"
"Y472","DEMOGRAPHIC",6200,"1973"
"Y472","DEMOGRAPHIC",6500,"1974"
"Y472","DEMOGRAPHIC",6650,"1975"
"Y472","DEMOGRAPHIC",6800,"1976"
"Y472","DEMOGRAPHIC",7200,"1977"
"Y472","DEMOGRAPHIC",7300,"1978"
"Y472","DEMOGRAPHIC",7300,"1979"
"Y472","DEMOGRAPHIC",7550,"1980"
"Y472","DEMOGRAPHIC",7700,"1981"
"Y472","DEMOGRAPHIC",7700,"1982"
"Y472","DEMOGRAPHIC",8000,"1983"
"Y472","DEMOGRAPHIC",8100,"1984"
"Y472","DEMOGRAPHIC",8050,"1985"
"Y472","DEMOGRAPHIC",8100,"1986"
"Y472","DEMOGRAPHIC",8200,"1987"
"Y472","DEMOGRAPHIC",8250,"1988"
"Y472","DEMOGRAPHIC",8250,"1989"
"Y472","DEMOGRAPHIC",8500,"1990"
"Y472","DEMOGRAPHIC",8700,"1991"
"Y472","DEMOGRAPHIC",8850,"1992"
"Y472","DEMOGRAPHIC",9050,"1993"
"Y472","DEMOGRAPHIC",8800,"1994"
"Y473","DEMOGRAPHIC",4948,"1971"
"Y473","DEMOGRAPHIC",5694,"1972"
"Y473","DEMOGRAPHIC",6182,"1973"
"Y473","DEMOGRAPHIC",6602,"1974"
"Y473","DEMOGRAPHIC",6999,"1975"
"Y473","DEMOGRAPHIC",7386,"1976"
"Y473","DEMOGRAPHIC",7736,"1977"
"Y473","DEMOGRAPHIC",7908,"1978"
"Y473","DEMOGRAPHIC",8032,"1979"
"Y473","DEMOGRAPHIC",8073,"1980"
"Y473","DEMOGRAPHIC",8135,"1981"
"Y473","DEMOGRAPHIC",8172,"1982"
"Y473","DEMOGRAPHIC",8196,"1983"
"Y473","DEMOGRAPHIC",8216,"1984"
"Y473","DEMOGRAPHIC",8230,"1985"
"Y473","DEMOGRAPHIC",8244,"1986"
"Y473","DEMOGRAPHIC",8249,"1987"
"Y473","DEMOGRAPHIC",8255,"1988"
"Y473","DEMOGRAPHIC",8264,"1989"
"Y473","DEMOGRAPHIC",8268,"1990"
"Y473","DEMOGRAPHIC",8269,"1991"
"Y473","DEMOGRAPHIC",8278,"1992"
"Y473","DEMOGRAPHIC",8287,"1993"
"Y473","DEMOGRAPHIC",8284,"1994"
"Y473","DEMOGRAPHIC",8273,"1995"
"Y474","DEMOGRAPHIC",4488,"1971"
"Y474","DEMOGRAPHIC",5192,"1972"
"Y474","DEMOGRAPHIC",5634,"1973"
"Y474","DEMOGRAPHIC",6009,"1974"
"Y474","DEMOGRAPHIC",6370,"1975"
"Y474","DEMOGRAPHIC",6740,"1976"
"Y474","DEMOGRAPHIC",7078,"1977"
"Y474","DEMOGRAPHIC",7245,"1978"
"Y474","DEMOGRAPHIC",7367,"1979"
"Y474","DEMOGRAPHIC",7409,"1980"
"Y474","DEMOGRAPHIC",7472,"1981"
"Y474","DEMOGRAPHIC",7513,"1982"
"Y474","DEMOGRAPHIC",7542,"1983"
"Y474","DEMOGRAPHIC",7568,"1984"
"Y474","DEMOGRAPHIC",7590,"1985"
"Y474","DEMOGRAPHIC",7612,"1986"
"Y474","DEMOGRAPHIC",7628,"1987"
"Y474","DEMOGRAPHIC",7645,"1988"
"Y474","DEMOGRAPHIC",7666,"1989"
"Y474","DEMOGRAPHIC",7681,"1990"
"Y474","DEMOGRAPHIC",7697,"1991"
"Y474","DEMOGRAPHIC",7718,"1992"
"Y474","DEMOGRAPHIC",7740,"1993"
"Y474","DEMOGRAPHIC",7750,"1994"
"Y474","DEMOGRAPHIC",7753,"1995"
"Y475","DEMOGRAPHIC",5485,"1971"
"Y475","DEMOGRAPHIC",5520,"1972"
"Y475","DEMOGRAPHIC",5555,"1973"
"Y475","DEMOGRAPHIC",5581,"1974"
"Y475","DEMOGRAPHIC",5592,"1975"
"Y475","DEMOGRAPHIC",5578,"1976"
"Y475","DEMOGRAPHIC",5547,"1977"
"Y475","DEMOGRAPHIC",5514,"1978"
"Y475","DEMOGRAPHIC",5476,"1979"
"Y475","DEMOGRAPHIC",5454,"1980"
"Y475","DEMOGRAPHIC",5425,"1981"
"Y475","DEMOGRAPHIC",5390,"1982"
"Y475","DEMOGRAPHIC",5352,"1983"
"Y475","DEMOGRAPHIC",5310,"1984"
"Y475","DEMOGRAPHIC",5264,"1985"
"Y475","DEMOGRAPHIC",5214,"1986"
"Y475","DEMOGRAPHIC",5159,"1987"
"Y475","DEMOGRAPHIC",5100,"1988"
"Y475","DEMOGRAPHIC",5036,"1989"
"Y475","DEMOGRAPHIC",4969,"1990"
"Y475","DEMOGRAPHIC",4867,"1991"
"Y475","DEMOGRAPHIC",4782,"1992"
"Y475","DEMOGRAPHIC",4692,"1993"
"Y475","DEMOGRAPHIC",4597,"1994"
"Y475","DEMOGRAPHIC",4499,"1995"
"Y476","DEMOGRAPHIC",4225,"1971"
"Y476","DEMOGRAPHIC",4275,"1972"
"Y476","DEMOGRAPHIC",4324,"1973"
"Y476","DEMOGRAPHIC",4365,"1974"
"Y476","DEMOGRAPHIC",4392,"1975"
"Y476","DEMOGRAPHIC",4395,"1976"
"Y476","DEMOGRAPHIC",4385,"1977"
"Y476","DEMOGRAPHIC",4371,"1978"
"Y476","DEMOGRAPHIC",4352,"1979"
"Y476","DEMOGRAPHIC",4340,"1980"
"Y476","DEMOGRAPHIC",4330,"1981"
"Y476","DEMOGRAPHIC",4315,"1982"
"Y476","DEMOGRAPHIC",4298,"1983"
"Y476","DEMOGRAPHIC",4277,"1984"
"Y476","DEMOGRAPHIC",4254,"1985"
"Y476","DEMOGRAPHIC",4226,"1986"
"Y476","DEMOGRAPHIC",4196,"1987"
"Y476","DEMOGRAPHIC",4162,"1988"
"Y476","DEMOGRAPHIC",4125,"1989"
"Y476","DEMOGRAPHIC",4084,"1990"
"Y476","DEMOGRAPHIC",4016,"1991"
"Y476","DEMOGRAPHIC",3958,"1992"
"Y476","DEMOGRAPHIC",3897,"1993"
"Y476","DEMOGRAPHIC",3832,"1994"
"Y476","DEMOGRAPHIC",3764,"1995"
"Y477","DEMOGRAPHIC",3791,"1971"
"Y477","DEMOGRAPHIC",3766,"1972"
"Y477","DEMOGRAPHIC",3741,"1973"
"Y477","DEMOGRAPHIC",3716,"1974"
"Y477","DEMOGRAPHIC",3692,"1975"
"Y477","DEMOGRAPHIC",3667,"1976"
"Y477","DEMOGRAPHIC",3635,"1977"
"Y477","DEMOGRAPHIC",3609,"1978"
"Y477","DEMOGRAPHIC",3582,"1979"
"Y477","DEMOGRAPHIC",3568,"1980"
"Y477","DEMOGRAPHIC",3416,"1981"
"Y477","DEMOGRAPHIC",3390,"1982"
"Y477","DEMOGRAPHIC",3364,"1983"
"Y477","DEMOGRAPHIC",3338,"1984"
"Y477","DEMOGRAPHIC",3312,"1985"
"Y477","DEMOGRAPHIC",3284,"1986"
"Y477","DEMOGRAPHIC",3254,"1987"
"Y477","DEMOGRAPHIC",3225,"1988"
"Y477","DEMOGRAPHIC",3194,"1989"
"Y477","DEMOGRAPHIC",3162,"1990"
"Y477","DEMOGRAPHIC",3124,"1991"
"Y477","DEMOGRAPHIC",3092,"1992"
"Y477","DEMOGRAPHIC",3059,"1993"
"Y477","DEMOGRAPHIC",3025,"1994"
"Y477","DEMOGRAPHIC",2988,"1995"
"Y478","DEMOGRAPHIC",6881,"1971"
"Y478","DEMOGRAPHIC",6989,"1972"
"Y478","DEMOGRAPHIC",7031,"1973"
"Y478","DEMOGRAPHIC",7055,"1974"
"Y478","DEMOGRAPHIC",7070,"1975"
"Y478","DEMOGRAPHIC",7101,"1976"
"Y478","DEMOGRAPHIC",7132,"1977"
"Y478","DEMOGRAPHIC",7137,"1978"
"Y478","DEMOGRAPHIC",7151,"1979"
"Y478","DEMOGRAPHIC",7160,"1980"
"Y478","DEMOGRAPHIC",7130,"1981"
"Y478","DEMOGRAPHIC",7108,"1982"
"Y478","DEMOGRAPHIC",7079,"1983"
"Y478","DEMOGRAPHIC",7052,"1984"
"Y478","DEMOGRAPHIC",7019,"1985"
"Y478","DEMOGRAPHIC",6987,"1986"
"Y478","DEMOGRAPHIC",6951,"1987"
"Y478","DEMOGRAPHIC",6913,"1988"
"Y478","DEMOGRAPHIC",6874,"1989"
"Y478","DEMOGRAPHIC",6830,"1990"
"Y478","DEMOGRAPHIC",6788,"1991"
"Y478","DEMOGRAPHIC",6745,"1992"
"Y478","DEMOGRAPHIC",6697,"1993"
"Y478","DEMOGRAPHIC",6626,"1994"
"Y478","DEMOGRAPHIC",6550,"1995"
"Y479","DEMOGRAPHIC",4821,"1971"
"Y479","DEMOGRAPHIC",4840,"1972"
"Y479","DEMOGRAPHIC",4855,"1973"
"Y479","DEMOGRAPHIC",4886,"1974"
"Y479","DEMOGRAPHIC",4930,"1975"
"Y479","DEMOGRAPHIC",5009,"1976"
"Y479","DEMOGRAPHIC",5152,"1977"
"Y479","DEMOGRAPHIC",5285,"1978"
"Y479","DEMOGRAPHIC",5440,"1979"
"Y479","DEMOGRAPHIC",5557,"1980"
"Y479","DEMOGRAPHIC",5016,"1981"
"Y479","DEMOGRAPHIC",5078,"1982"
"Y479","DEMOGRAPHIC",5128,"1983"
"Y479","DEMOGRAPHIC",5183,"1984"
"Y479","DEMOGRAPHIC",5237,"1985"
"Y479","DEMOGRAPHIC",5296,"1986"
"Y479","DEMOGRAPHIC",5347,"1987"
"Y479","DEMOGRAPHIC",5407,"1988"
"Y479","DEMOGRAPHIC",5472,"1989"
"Y479","DEMOGRAPHIC",5492,"1990"
"Y479","DEMOGRAPHIC",5702,"1991"
"Y479","DEMOGRAPHIC",5799,"1992"
"Y479","DEMOGRAPHIC",5901,"1993"
"Y479","DEMOGRAPHIC",5958,"1994"
"Y479","DEMOGRAPHIC",6022,"1995"
"Y480","DEMOGRAPHIC",2804,"1971"
"Y480","DEMOGRAPHIC",3066,"1972"
"Y480","DEMOGRAPHIC",3320,"1973"
"Y480","DEMOGRAPHIC",3636,"1974"
"Y480","DEMOGRAPHIC",4008,"1975"
"Y480","DEMOGRAPHIC",4314,"1976"
"Y480","DEMOGRAPHIC",4706,"1977"
"Y480","DEMOGRAPHIC",4900,"1978"
"Y480","DEMOGRAPHIC",5022,"1979"
"Y480","DEMOGRAPHIC",5066,"1980"
"Y480","DEMOGRAPHIC",5074,"1981"
"Y480","DEMOGRAPHIC",5058,"1982"
"Y480","DEMOGRAPHIC",5026,"1983"
"Y480","DEMOGRAPHIC",4992,"1984"
"Y480","DEMOGRAPHIC",4952,"1985"
"Y480","DEMOGRAPHIC",4910,"1986"
"Y480","DEMOGRAPHIC",4852,"1987"
"Y480","DEMOGRAPHIC",4802,"1988"
"Y480","DEMOGRAPHIC",4754,"1989"
"Y480","DEMOGRAPHIC",4538,"1990"
"Y480","DEMOGRAPHIC",4546,"1991"
"Y480","DEMOGRAPHIC",4566,"1992"
"Y480","DEMOGRAPHIC",4596,"1993"
"Y480","DEMOGRAPHIC",4634,"1994"
"Y480","DEMOGRAPHIC",4670,"1995"
"Y481","DEMOGRAPHIC",2580,"1971"
"Y481","DEMOGRAPHIC",2836,"1972"
"Y481","DEMOGRAPHIC",3082,"1973"
"Y481","DEMOGRAPHIC",3392,"1974"
"Y481","DEMOGRAPHIC",3760,"1975"
"Y481","DEMOGRAPHIC",4064,"1976"
"Y481","DEMOGRAPHIC",4458,"1977"
"Y481","DEMOGRAPHIC",4654,"1978"
"Y481","DEMOGRAPHIC",4778,"1979"
"Y481","DEMOGRAPHIC",4822,"1980"
"Y481","DEMOGRAPHIC",4838,"1981"
"Y481","DEMOGRAPHIC",4828,"1982"
"Y481","DEMOGRAPHIC",4802,"1983"
"Y481","DEMOGRAPHIC",4776,"1984"
"Y481","DEMOGRAPHIC",4744,"1985"
"Y481","DEMOGRAPHIC",4710,"1986"
"Y481","DEMOGRAPHIC",4660,"1987"
"Y481","DEMOGRAPHIC",4618,"1988"
"Y481","DEMOGRAPHIC",4578,"1989"
"Y481","DEMOGRAPHIC",4370,"1990"
"Y481","DEMOGRAPHIC",4384,"1991"
"Y481","DEMOGRAPHIC",4406,"1992"
"Y481","DEMOGRAPHIC",4438,"1993"
"Y481","DEMOGRAPHIC",4480,"1994"
"Y481","DEMOGRAPHIC",4522,"1995"
"Y482","DEMOGRAPHIC",998.42,"1971"
"Y482","DEMOGRAPHIC",1180.23,"1972"
"Y482","DEMOGRAPHIC",1324.57,"1973"
"Y482","DEMOGRAPHIC",1473.12,"1974"
"Y482","DEMOGRAPHIC",1740.3,"1975"
"Y482","DEMOGRAPHIC",1983.78,"1976"
"Y482","DEMOGRAPHIC",2275.47,"1977"
"Y482","DEMOGRAPHIC",2554.3,"1978"
"Y482","DEMOGRAPHIC",2790.1,"1979"
"Y482","DEMOGRAPHIC",3020.77,"1980"
"Y482","DEMOGRAPHIC",3285.82,"1981"
"Y482","DEMOGRAPHIC",3674.14,"1982"
"Y482","DEMOGRAPHIC",4015.38,"1983"
"Y482","DEMOGRAPHIC",4213.46,"1984"
"Y482","DEMOGRAPHIC",4613.48,"1985"
"Y482","DEMOGRAPHIC",4672.4,"1986"
"Y482","DEMOGRAPHIC",4938.21,"1987"
"Y482","DEMOGRAPHIC",5141.55,"1988"
"Y482","DEMOGRAPHIC",5372.29,"1989"
"Y482","DEMOGRAPHIC",5791.1,"1990"
"Y482","DEMOGRAPHIC",6236.03,"1991"
"Y482","DEMOGRAPHIC",6907.32,"1992"
"Y482","DEMOGRAPHIC",7301.48,"1993"
"Y482","DEMOGRAPHIC",7715.2,"1994"
"Y482","DEMOGRAPHIC",8127.57,"1995"
"Y483","DEMOGRAPHIC",2018.6,"1971"
"Y483","DEMOGRAPHIC",2232.2,"1972"
"Y483","DEMOGRAPHIC",2504.4,"1973"
"Y483","DEMOGRAPHIC",3103.4,"1974"
"Y483","DEMOGRAPHIC",3666.3,"1975"
"Y483","DEMOGRAPHIC",3447.9,"1976"
"Y483","DEMOGRAPHIC",3943.5,"1977"
"Y483","DEMOGRAPHIC",4273.7,"1978"
"Y483","DEMOGRAPHIC",4637.2,"1979"
"Y483","DEMOGRAPHIC",4704.7,"1980"
"Y483","DEMOGRAPHIC",5104.7,"1981"
"Y483","DEMOGRAPHIC",5509.9,"1982"
"Y483","DEMOGRAPHIC",5630.6,"1983"
"Y483","DEMOGRAPHIC",6557.6,"1984"
"Y483","DEMOGRAPHIC",6579.8,"1985"
"Y483","DEMOGRAPHIC",5382.6,"1986"
"Y483","DEMOGRAPHIC",4199.1,"1987"
"Y483","DEMOGRAPHIC",4046.3,"1988"
"Y483","DEMOGRAPHIC",4509.4,"1989"
"Y483","DEMOGRAPHIC",4556.6,"1990"
"Y483","DEMOGRAPHIC",4795.1,"1991"
"Y483","DEMOGRAPHIC",4594.2,"1992"
"Y483","DEMOGRAPHIC",6141.2,"1993"
"Y483","DEMOGRAPHIC",7363.4,"1994"
"Y483","DEMOGRAPHIC",7083.7,"1995"
"Y484","DEMOGRAPHIC",1275.67,"1971"
"Y484","DEMOGRAPHIC",1512.79,"1972"
"Y484","DEMOGRAPHIC",1697.12,"1973"
"Y484","DEMOGRAPHIC",1889.08,"1974"
"Y484","DEMOGRAPHIC",2232.09,"1975"
"Y484","DEMOGRAPHIC",2554.63,"1976"
"Y484","DEMOGRAPHIC",2935.17,"1977"
"Y484","DEMOGRAPHIC",3298.86,"1978"
"Y484","DEMOGRAPHIC",3605.5,"1979"
"Y484","DEMOGRAPHIC",3904.97,"1980"
"Y484","DEMOGRAPHIC",4252.14,"1981"
"Y484","DEMOGRAPHIC",4770.08,"1982"
"Y484","DEMOGRAPHIC",5208.87,"1983"
"Y484","DEMOGRAPHIC",5447.36,"1984"
"Y484","DEMOGRAPHIC",5957.51,"1985"
"Y484","DEMOGRAPHIC",6070.75,"1986"
"Y484","DEMOGRAPHIC",6419.33,"1987"
"Y484","DEMOGRAPHIC",6696.87,"1988"
"Y484","DEMOGRAPHIC",7009.69,"1989"
"Y484","DEMOGRAPHIC",7553.38,"1990"
"Y484","DEMOGRAPHIC",8140.48,"1991"
"Y484","DEMOGRAPHIC",9044.35,"1992"
"Y484","DEMOGRAPHIC",9530.34,"1993"
"Y484","DEMOGRAPHIC",10077.28,"1994"
"Y484","DEMOGRAPHIC",10622.13,"1995"
"Y485","DEMOGRAPHIC",1578.47,"1971"
"Y485","DEMOGRAPHIC",1723.97,"1972"
"Y485","DEMOGRAPHIC",1960.3,"1973"
"Y485","DEMOGRAPHIC",2039.55,"1974"
"Y485","DEMOGRAPHIC",2394.88,"1975"
"Y485","DEMOGRAPHIC",2528.25,"1976"
"Y485","DEMOGRAPHIC",2718.63,"1977"
"Y485","DEMOGRAPHIC",2939.07,"1978"
"Y485","DEMOGRAPHIC",3139.43,"1979"
"Y485","DEMOGRAPHIC",3425.98,"1980"
"Y485","DEMOGRAPHIC",3559.63,"1981"
"Y485","DEMOGRAPHIC",3451.5,"1982"
"Y485","DEMOGRAPHIC",4028.77,"1983"
"Y485","DEMOGRAPHIC",4757.5,"1984"
"Y485","DEMOGRAPHIC",5622.65,"1985"
"Y485","DEMOGRAPHIC",4621.08,"1986"
"Y485","DEMOGRAPHIC",5136,"1987"
"Y485","DEMOGRAPHIC",4933.25,"1988"
"Y485","DEMOGRAPHIC",4623.5,"1989"
"Y485","DEMOGRAPHIC",5164.2,"1990"
"Y485","DEMOGRAPHIC",5334.83,"1991"
"Y485","DEMOGRAPHIC",5054,"1992"
"Y485","DEMOGRAPHIC",6150.75,"1993"
"Y485","DEMOGRAPHIC",6021.13,"1994"
"Y485","DEMOGRAPHIC",6277.52,"1995"
"Y486","DEMOGRAPHIC",1819.5,"1971"
"Y486","DEMOGRAPHIC",1867.71,"1972"
"Y486","DEMOGRAPHIC",2075.42,"1973"
"Y486","DEMOGRAPHIC",2190.27,"1974"
"Y486","DEMOGRAPHIC",2531.55,"1975"
"Y486","DEMOGRAPHIC",2825.41,"1976"
"Y486","DEMOGRAPHIC",3134.6,"1977"
"Y486","DEMOGRAPHIC",3384.89,"1978"
"Y486","DEMOGRAPHIC",3702.73,"1979"
"Y486","DEMOGRAPHIC",4069.09,"1980"
"Y486","DEMOGRAPHIC",4626.02,"1981"
"Y486","DEMOGRAPHIC",5062.43,"1982"
"Y486","DEMOGRAPHIC",5338,"1983"
"Y486","DEMOGRAPHIC",5360.79,"1984"
"Y486","DEMOGRAPHIC",5513.39,"1985"
"Y486","DEMOGRAPHIC",5586.08,"1986"
"Y486","DEMOGRAPHIC",5616.14,"1987"
"Y486","DEMOGRAPHIC",5814.63,"1988"
"Y486","DEMOGRAPHIC",5957.75,"1989"
"Y486","DEMOGRAPHIC",5558.26,"1990"
"Y486","DEMOGRAPHIC",6408.11,"1991"
"Y486","DEMOGRAPHIC",6687.47,"1992"
"Y486","DEMOGRAPHIC",7029.96,"1993"
"Y486","DEMOGRAPHIC",7370.81,"1994"
"Y486","DEMOGRAPHIC",7762.83,"1995"
"Y487","DEMOGRAPHIC",888.37,"1971"
"Y487","DEMOGRAPHIC",1086.09,"1972"
"Y487","DEMOGRAPHIC",1338.31,"1973"
"Y487","DEMOGRAPHIC",1478.95,"1974"
"Y487","DEMOGRAPHIC",1849.81,"1975"
"Y487","DEMOGRAPHIC",2204.21,"1976"
"Y487","DEMOGRAPHIC",2615.44,"1977"
"Y487","DEMOGRAPHIC",2928.36,"1978"
"Y487","DEMOGRAPHIC",3301.82,"1979"
"Y487","DEMOGRAPHIC",3739.58,"1980"
"Y487","DEMOGRAPHIC",4370.46,"1981"
"Y487","DEMOGRAPHIC",4903.1,"1982"
"Y487","DEMOGRAPHIC",5301.02,"1983"
"Y487","DEMOGRAPHIC",5446.1,"1984"
"Y487","DEMOGRAPHIC",5730.03,"1985"
"Y487","DEMOGRAPHIC",5951.23,"1986"
"Y487","DEMOGRAPHIC",6184.34,"1987"
"Y487","DEMOGRAPHIC",6582.18,"1988"
"Y487","DEMOGRAPHIC",6976.33,"1989"
"Y487","DEMOGRAPHIC",7470.2,"1990"
"Y487","DEMOGRAPHIC",8006.34,"1991"
"Y487","DEMOGRAPHIC",8630.51,"1992"
"Y487","DEMOGRAPHIC",8960.34,"1993"
"Y487","DEMOGRAPHIC",10020.44,"1994"
"Y487","DEMOGRAPHIC",10925.36,"1995"
"Y488","DEMOGRAPHIC",2298.95,"1971"
"Y488","DEMOGRAPHIC",2343.85,"1972"
"Y488","DEMOGRAPHIC",2590.64,"1973"
"Y488","DEMOGRAPHIC",2698.3,"1974"
"Y488","DEMOGRAPHIC",3091.75,"1975"
"Y488","DEMOGRAPHIC",3432.63,"1976"
"Y488","DEMOGRAPHIC",3778.86,"1977"
"Y488","DEMOGRAPHIC",4041.51,"1978"
"Y488","DEMOGRAPHIC",4406.31,"1979"
"Y488","DEMOGRAPHIC",4785.15,"1980"
"Y488","DEMOGRAPHIC",5363.47,"1981"
"Y488","DEMOGRAPHIC",5826.22,"1982"
"Y488","DEMOGRAPHIC",6090.01,"1983"
"Y488","DEMOGRAPHIC",6069.81,"1984"
"Y488","DEMOGRAPHIC",6188.8,"1985"
"Y488","DEMOGRAPHIC",6242.2,"1986"
"Y488","DEMOGRAPHIC",6270.27,"1987"
"Y488","DEMOGRAPHIC",6410.07,"1988"
"Y488","DEMOGRAPHIC",6570.4,"1989"
"Y488","DEMOGRAPHIC",6773.44,"1990"
"Y488","DEMOGRAPHIC",6875.41,"1991"
"Y488","DEMOGRAPHIC",7008.89,"1992"
"Y488","DEMOGRAPHIC",7328.69,"1993"
"Y488","DEMOGRAPHIC",7441.57,"1994"
"Y488","DEMOGRAPHIC",7599.89,"1995"
"Y489","DEMOGRAPHIC",858.91,"1971"
"Y489","DEMOGRAPHIC",874.34,"1972"
"Y489","DEMOGRAPHIC",970.2,"1973"
"Y489","DEMOGRAPHIC",1258.8,"1974"
"Y489","DEMOGRAPHIC",1465.33,"1975"
"Y489","DEMOGRAPHIC",1647.9,"1976"
"Y489","DEMOGRAPHIC",1904.03,"1977"
"Y489","DEMOGRAPHIC",2178.96,"1978"
"Y489","DEMOGRAPHIC",2528.83,"1979"
"Y489","DEMOGRAPHIC",2956.86,"1980"
"Y489","DEMOGRAPHIC",3570.46,"1981"
"Y489","DEMOGRAPHIC",4105.51,"1982"
"Y489","DEMOGRAPHIC",4517.76,"1983"
"Y489","DEMOGRAPHIC",4725.9,"1984"
"Y489","DEMOGRAPHIC",5060.84,"1985"
"Y489","DEMOGRAPHIC",5305.29,"1986"
"Y489","DEMOGRAPHIC",5440.92,"1987"
"Y489","DEMOGRAPHIC",5751.61,"1988"
"Y489","DEMOGRAPHIC",6161.14,"1989"
"Y489","DEMOGRAPHIC",6587.53,"1990"
"Y489","DEMOGRAPHIC",7094.56,"1991"
"Y489","DEMOGRAPHIC",7609.88,"1992"
"Y489","DEMOGRAPHIC",8569.93,"1993"
"Y489","DEMOGRAPHIC",9560.38,"1994"
"Y489","DEMOGRAPHIC",10607.63,"1995"
"Y490","DEMOGRAPHIC",4621.14,"1971"
"Y490","DEMOGRAPHIC",4922.09,"1972"
"Y490","DEMOGRAPHIC",4922.17,"1973"
"Y490","DEMOGRAPHIC",4918.49,"1974"
"Y490","DEMOGRAPHIC",5242.95,"1975"
"Y490","DEMOGRAPHIC",5514.38,"1976"
"Y490","DEMOGRAPHIC",6128.21,"1977"
"Y490","DEMOGRAPHIC",6423.33,"1978"
"Y490","DEMOGRAPHIC",7167.7,"1979"
"Y490","DEMOGRAPHIC",7423.6,"1980"
"Y490","DEMOGRAPHIC",7933.95,"1981"
"Y490","DEMOGRAPHIC",8194.61,"1982"
"Y490","DEMOGRAPHIC",8308.47,"1983"
"Y490","DEMOGRAPHIC",8306.58,"1984"
"Y490","DEMOGRAPHIC",8240.59,"1985"
"Y490","DEMOGRAPHIC",8238.18,"1986"
"Y490","DEMOGRAPHIC",8134.3,"1987"
"Y490","DEMOGRAPHIC",8341.75,"1988"
"Y490","DEMOGRAPHIC",8387.51,"1989"
"Y490","DEMOGRAPHIC",8889.85,"1990"
"Y490","DEMOGRAPHIC",8869.05,"1991"
"Y490","DEMOGRAPHIC",8094.41,"1992"
"Y490","DEMOGRAPHIC",8029.1,"1993"
"Y490","DEMOGRAPHIC",7624.33,"1994"
"Y490","DEMOGRAPHIC",7356.71,"1995"
"Y491","DEMOGRAPHIC",170.8,"1971"
"Y491","DEMOGRAPHIC",275.35,"1972"
"Y491","DEMOGRAPHIC",382.2,"1973"
"Y491","DEMOGRAPHIC",485.4,"1974"
"Y491","DEMOGRAPHIC",672.35,"1975"
"Y491","DEMOGRAPHIC",861.95,"1976"
"Y491","DEMOGRAPHIC",1209.3,"1977"
"Y491","DEMOGRAPHIC",1487.5,"1978"
"Y491","DEMOGRAPHIC",1874.3,"1979"
"Y491","DEMOGRAPHIC",2554.25,"1980"
"Y491","DEMOGRAPHIC",3308.75,"1981"
"Y491","DEMOGRAPHIC",4125.1,"1982"
"Y491","DEMOGRAPHIC",4875,"1983"
"Y491","DEMOGRAPHIC",5502.5,"1984"
"Y491","DEMOGRAPHIC",5905.8,"1985"
"Y491","DEMOGRAPHIC",6444.5,"1986"
"Y491","DEMOGRAPHIC",7027.65,"1987"
"Y491","DEMOGRAPHIC",8036.95,"1988"
"Y491","DEMOGRAPHIC",8998.7,"1989"
"Y491","DEMOGRAPHIC",10446.95,"1990"
"Y491","DEMOGRAPHIC",12090.4,"1991"
"Y491","DEMOGRAPHIC",13460.9,"1992"
"Y491","DEMOGRAPHIC",15385.65,"1993"
"Y491","DEMOGRAPHIC",18639.7,"1994"
"Y491","DEMOGRAPHIC",23103.3,"1995"
"Y492","DEMOGRAPHIC",853.42,"1971"
"Y492","DEMOGRAPHIC",1070.86,"1972"
"Y492","DEMOGRAPHIC",1258.72,"1973"
"Y492","DEMOGRAPHIC",1428.24,"1974"
"Y492","DEMOGRAPHIC",1774.62,"1975"
"Y492","DEMOGRAPHIC",2164.88,"1976"
"Y492","DEMOGRAPHIC",2698.72,"1977"
"Y492","DEMOGRAPHIC",3082.38,"1978"
"Y492","DEMOGRAPHIC",3850.42,"1979"
"Y492","DEMOGRAPHIC",4609.52,"1980"
"Y492","DEMOGRAPHIC",5493.2,"1981"
"Y492","DEMOGRAPHIC",6261.74,"1982"
"Y492","DEMOGRAPHIC",6874.52,"1983"
"Y492","DEMOGRAPHIC",7403.14,"1984"
"Y492","DEMOGRAPHIC",7749.78,"1985"
"Y492","DEMOGRAPHIC",8185.14,"1986"
"Y492","DEMOGRAPHIC",8606.92,"1987"
"Y492","DEMOGRAPHIC",9328.94,"1988"
"Y492","DEMOGRAPHIC",9993.76,"1989"
"Y492","DEMOGRAPHIC",10821.94,"1990"
"Y492","DEMOGRAPHIC",11521.8,"1991"
"Y492","DEMOGRAPHIC",12116.62,"1992"
"Y492","DEMOGRAPHIC",11161,"1993"
"Y492","DEMOGRAPHIC",11358.26,"1994"
"Y492","DEMOGRAPHIC",11448.22,"1995"
"Y493","DEMOGRAPHIC",2151.06,"1971"
"Y493","DEMOGRAPHIC",2332.26,"1972"
"Y493","DEMOGRAPHIC",2457.82,"1973"
"Y493","DEMOGRAPHIC",2533.53,"1974"
"Y493","DEMOGRAPHIC",2867.22,"1975"
"Y493","DEMOGRAPHIC",3186.52,"1976"
"Y493","DEMOGRAPHIC",3487.47,"1977"
"Y493","DEMOGRAPHIC",3733.52,"1978"
"Y493","DEMOGRAPHIC",4052.26,"1979"
"Y493","DEMOGRAPHIC",4482.15,"1980"
"Y493","DEMOGRAPHIC",5116.47,"1981"
"Y493","DEMOGRAPHIC",5671.98,"1982"
