date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-02-25 06:45:00,48.75299835205078,15.581000328063965,44.06900024414063,11.553000450134276,4.402999877929688,1.2580000162124634,8.92549991607666
2017-02-25 07:00:00,44.64799880981445,13.73799991607666,41.040000915527344,10.347000122070312,4.402999877929688,1.2580000162124634,8.92549991607666
2017-02-25 07:15:00,46.2400016784668,14.659000396728516,42.165000915527344,11.017000198364258,4.85099983215332,1.246999979019165,8.92549991607666
2017-02-25 07:30:00,46.40700149536133,13.402999877929688,40.45000076293945,9.086999893188477,4.85099983215332,2.569000005722046,8.92549991607666
2017-02-25 07:45:00,44.14599990844727,12.39799976348877,39.16299819946289,8.282999992370605,4.840000152587892,2.569000005722046,8.92549991607666
2017-02-25 08:00:00,44.983001708984375,12.145999908447266,38.97600173950195,7.61299991607666,6.065999984741211,2.569000005722046,9.145500183105467
2017-02-25 08:15:00,44.900001525878906,12.229999542236328,39.86000061035156,8.121999740600586,4.926000118255615,2.569000005722046,9.585000038146973
2017-02-25 08:30:00,44.64799880981445,13.152000427246096,41.01300048828125,9.56999969482422,3.6459999084472656,2.569000005722046,10.024499893188477
2017-02-25 08:45:00,48.66899871826172,14.576000213623047,44.41699981689453,10.53499984741211,3.325999975204468,1.63100004196167,10.683500289916992
2017-02-25 09:00:00,50.428001403808594,15.581000328063965,45.51599884033203,11.204999923706056,4.755000114440918,1.63100004196167,11.343000411987305
2017-02-25 09:15:00,49.92599868774414,15.413000106811525,46.428001403808594,12.008999824523926,3.5290000438690186,0.0,12.221500396728516
2017-02-25 09:30:00,52.68999862670898,17.004999160766598,47.6609992980957,12.545000076293945,4.840000152587892,1.3969999551773071,13.100500106811525
2017-02-25 09:45:00,52.68999862670898,16.753999710083008,48.0359992980957,12.303999900817873,4.776000022888184,1.2369999885559082,14.199000358581545
2017-02-25 10:00:00,52.85800170898438,17.004999160766598,48.196998596191406,12.678999900817873,4.818999767303467,1.4390000104904177,15.29800033569336
2017-02-25 10:15:00,52.02000045776367,16.250999450683597,48.11600112915039,12.437999725341795,3.1879999637603764,0.0,16.615999221801758
2017-02-25 10:30:00,53.10900115966797,17.172000885009766,48.67900085449219,12.571999549865724,4.414000034332275,1.375,17.714500427246094
2017-02-25 10:45:00,52.35499954223633,16.670000076293945,48.38399887084961,12.732999801635742,4.414000034332275,1.375,18.813499450683594
2017-02-25 11:00:00,53.52799987792969,16.836999893188473,48.7599983215332,12.357000350952148,4.414000034332275,1.375,19.6924991607666
2017-02-25 11:15:00,52.941001892089844,17.256000518798828,48.571998596191406,12.84000015258789,4.414000034332275,1.375,20.57099914550781
2017-02-25 11:30:00,49.00400161743164,14.743000030517578,44.73899841308594,11.043999671936037,4.13700008392334,1.4390000104904177,21.45050048828125
2017-02-25 11:45:00,47.83200073242188,14.241000175476074,44.01499938964844,10.776000022888184,4.0939998626708975,1.3329999446868896,22.548999786376953
2017-02-25 12:00:00,48.16699981689453,14.324000358581545,44.04199981689453,10.722000122070312,2.8469998836517334,1.2580000162124634,23.20800018310547
2017-02-25 12:15:00,49.3390007019043,14.994000434875488,46.4010009765625,11.579999923706055,2.5799999237060547,0.0,23.64699935913086
2017-02-25 12:30:00,50.26100158691406,16.083000183105472,45.8380012512207,11.902000427246096,4.019000053405762,1.2580000162124634,23.867000579833984
2017-02-25 12:45:00,51.60100173950195,17.172000885009766,46.803001403808594,12.357000350952148,5.276999950408936,2.4839999675750732,24.08650016784668
2017-02-25 13:00:00,47.66400146484375,14.994000434875488,43.50600051879883,11.232000350952148,4.061999797821045,2.4839999675750732,24.74600028991699
2017-02-25 13:15:00,45.1510009765625,13.73799991607666,42.32600021362305,10.508000373840332,2.7720000743865967,1.2690000534057615,25.405500411987305
2017-02-25 13:30:00,49.92599868774414,16.166999816894528,44.97999954223633,11.526000022888185,4.317999839782715,2.7079999446868896,25.625
2017-02-25 13:45:00,48.66899871826172,14.994000434875488,43.90800094604492,10.803000450134276,4.243000030517578,1.3860000371932983,25.84499931335449
2017-02-25 14:00:00,47.07799911499024,14.156999588012695,43.26399993896485,10.69499969482422,4.243000030517578,1.3860000371932983,26.28450012207031
2017-02-25 14:15:00,47.999000549316406,15.664999961853027,43.612998962402344,11.687000274658205,4.243000030517578,1.3860000371932983,26.28450012207031
2017-02-25 14:30:00,47.49599838256836,15.748000144958494,44.55099868774414,12.331000328063965,4.232999801635741,1.3969999551773071,26.50399971008301
2017-02-25 14:45:00,50.68000030517578,17.004999160766598,46.13299942016602,12.491000175476074,4.061999797821045,1.4709999561309814,26.723499298095703
2017-02-25 15:00:00,47.24499893188477,15.329999923706055,43.39899826049805,11.66100025177002,4.019000053405762,1.4709999561309814,26.94300079345703
2017-02-25 15:15:00,48.33399963378906,15.329999923706055,44.76599884033203,11.741000175476074,4.019000053405762,1.4709999561309814,26.94300079345703
2017-02-25 15:30:00,51.26599884033203,17.507999420166016,46.07899856567383,12.678999900817873,5.235000133514403,1.4709999561309814,26.28450012207031
2017-02-25 15:45:00,52.10400009155274,17.590999603271484,47.125,12.732999801635742,5.235000133514403,2.687000036239624,26.06450080871582
2017-02-25 16:00:00,49.17200088500977,16.250999450683597,44.41699981689453,12.03600025177002,4.861999988555908,1.4290000200271606,25.625
2017-02-25 16:15:00,48.66899871826172,15.916000366210938,44.28300094604492,11.847999572753904,3.6989998817443848,1.4290000200271606,25.18549919128418
2017-02-25 16:30:00,50.428001403808594,15.246000289916992,44.79199981689453,10.69499969482422,5.043000221252441,1.4290000200271606,24.526500701904297
2017-02-25 16:45:00,50.34500122070313,14.82699966430664,44.41699981689453,9.99899959564209,6.257999897003174,2.6549999713897705,24.08699989318848
2017-02-25 17:00:00,51.01499938964844,15.413000106811525,46.4010009765625,11.097999572753906,4.9790000915527335,1.406999945640564,23.42799949645996
2017-02-25 17:15:00,51.51699829101562,16.250999450683597,46.9640007019043,12.062999725341795,4.90399980545044,1.4390000104904177,23.20800018310547
2017-02-25 17:30:00,50.09299850463867,14.91100025177002,45.16799926757813,10.776000022888184,4.85099983215332,1.4390000104904177,22.76849937438965
2017-02-25 17:45:00,51.097999572753906,15.161999702453613,46.0250015258789,10.855999946594238,4.85099983215332,1.4390000104904177,22.109500885009766
2017-02-25 18:00:00,52.1870002746582,15.413000106811525,48.11600112915039,11.902000427246096,3.625,0.0,21.66950035095215
2017-02-25 18:15:00,53.0250015258789,16.50200080871582,48.67900085449219,12.222999572753904,3.625,1.4179999828338623,21.230499267578125
2017-02-25 18:30:00,51.51699829101562,15.748000144958494,46.50799942016602,11.472999572753904,4.840000152587892,1.4179999828338623,20.57150077819824
2017-02-25 18:45:00,50.428001403808594,15.329999923706055,46.07899856567383,11.472999572753904,4.840000152587892,1.4179999828338623,19.912500381469727
2017-02-25 19:00:00,49.25600051879883,13.904999732971193,44.33700180053711,9.99899959564209,4.755000114440918,1.4179999828338623,19.6924991607666
2017-02-25 19:15:00,47.1609992980957,13.654000282287598,43.558998107910156,10.185999870300293,3.5290000438690186,1.4179999828338623,19.47249984741211
2017-02-25 19:30:00,48.91999816894531,13.487000465393065,43.96099853515625,9.461999893188477,4.872000217437744,1.4179999828338623,19.03350067138672
2017-02-25 19:45:00,49.75799942016602,14.156999588012695,43.53300094604492,9.354999542236328,6.109000205993652,2.6760001182556152,18.5935001373291
2017-02-25 20:00:00,47.83200073242188,13.654000282287598,43.26399993896485,9.864999771118164,4.926000118255615,2.6760001182556152,18.154499053955078
2017-02-25 20:15:00,48.83700180053711,13.152000427246096,44.17599868774414,9.461999893188477,3.390000104904175,1.406999945640564,18.154499053955078
2017-02-25 20:30:00,53.10900115966797,14.994000434875488,47.5270004272461,10.29300022125244,5.191999912261963,1.406999945640564,17.714500427246094
2017-02-25 20:45:00,52.52299880981445,15.246000289916992,46.428001403808594,10.185999870300293,6.4070000648498535,2.622999906539917,17.27549934387207
2017-02-25 21:00:00,52.1870002746582,14.491999626159668,47.04399871826172,10.024999618530273,5.085000038146973,2.6760001182556152,17.27549934387207
2017-02-25 21:15:00,54.3650016784668,17.172000885009766,48.86700057983398,12.062999725341795,5.320000171661377,1.4500000476837158,16.835500717163086
2017-02-25 21:30:00,53.36000061035156,17.089000701904293,48.49200057983398,12.62600040435791,4.670000076293945,1.4500000476837158,16.615999221801758
2017-02-25 21:45:00,52.77399826049805,16.753999710083008,47.9020004272461,12.170000076293945,4.670000076293945,1.4500000476837158,16.396499633789062
2017-02-25 22:00:00,53.69499969482422,17.172000885009766,47.82099914550781,12.03600025177002,5.906000137329103,1.4500000476837158,16.177000045776367
2017-02-25 22:15:00,50.84700012207031,16.586000442504886,45.03400039672852,11.847999572753904,5.906000137329103,2.6760001182556152,16.177000045776367
2017-02-25 22:30:00,51.93600082397461,16.836999893188473,47.553001403808594,12.571999549865724,4.6589999198913565,2.6760001182556152,16.177000045776367
2017-02-25 22:45:00,49.67399978637695,16.334999084472653,46.34700012207031,12.760000228881836,3.3159999847412114,1.2369999885559082,15.957500457763672
2017-02-25 23:00:00,43.89400100708008,13.067999839782715,40.23500061035156,9.677000045776367,3.3159999847412114,1.2690000534057615,15.737500190734865
2017-02-25 23:15:00,44.0620002746582,13.402999877929688,39.02899932861328,9.623000144958496,4.679999828338623,1.2690000534057615,15.737500190734865
2017-02-25 23:30:00,46.2400016784668,14.156999588012695,40.611000061035156,9.729999542236328,5.938000202178955,1.2690000534057615,15.737500190734865
2017-02-25 23:45:00,45.486000061035156,13.56999969482422,40.34299850463867,9.220999717712402,5.906000137329103,2.505000114440918,15.517499923706055
2017-02-26 00:00:00,44.73199844360352,13.319000244140625,39.18999862670898,9.034000396728516,4.6479997634887695,2.505000114440918,15.517499923706055
2017-02-26 00:15:00,45.23500061035156,15.161999702453613,40.74499893188477,11.33899974822998,4.616000175476074,2.505000114440918,15.517499923706055
2017-02-26 00:30:00,43.14099884033203,14.072999954223633,39.08300018310547,10.267000198364258,4.573999881744385,1.246999979019165,15.517499923706055
2017-02-26 00:45:00,45.23500061035156,14.576000213623047,40.87900161743164,11.071000099182127,4.584000110626222,1.246999979019165,15.29800033569336
2017-02-26 01:00:00,46.57500076293945,15.161999702453613,41.14699935913086,10.989999771118164,4.584000110626222,1.246999979019165,15.29800033569336
2017-02-26 01:15:00,43.14099884033203,13.904999732971193,39.08300018310547,10.454000473022461,4.381999969482422,1.246999979019165,15.078499794006348
2017-02-26 01:30:00,44.983001708984375,14.156999588012695,39.29700088500977,9.756999969482422,5.544000148773193,2.4839999675750732,15.078499794006348
2017-02-26 01:45:00,43.05699920654297,13.234999656677244,39.37799835205078,10.31999969482422,3.390000104904175,2.4839999675750732,14.858499526977539
2017-02-26 02:00:00,42.80500030517578,13.654000282287598,39.69900131225586,10.347000122070312,3.433000087738037,2.4839999675750732,14.858499526977539
2017-02-26 02:15:00,39.53799819946289,11.895000457763672,35.57099914550781,8.95300006866455,3.433000087738037,2.4839999675750732,14.638500213623047
2017-02-26 02:30:00,41.13000106811523,12.64900016784668,37.04600143432617,9.274999618530273,3.433000087738037,2.4839999675750732,14.638500213623047
2017-02-26 02:45:00,41.54899978637695,13.067999839782715,37.448001861572266,9.864999771118164,4.829999923706055,2.4839999675750732,14.418999671936035
2017-02-26 03:00:00,41.38100051879883,12.5649995803833,37.31399917602539,9.354999542236328,5.138999938964844,2.4839999675750732,14.19950008392334
2017-02-26 03:15:00,40.04100036621094,12.314000129699707,35.7859992980957,8.873000144958496,3.92300009727478,2.4839999675750732,14.19950008392334
2017-02-26 03:30:00,39.11999893188477,11.810999870300293,35.73199844360352,8.845999717712402,3.92300009727478,1.246999979019165,14.19950008392334
2017-02-26 03:45:00,37.61199951171875,11.392000198364258,34.257999420166016,8.390000343322754,3.92300009727478,1.246999979019165,13.979499816894533
2017-02-26 04:00:00,40.87900161743164,13.319000244140625,37.0989990234375,10.079000473022461,3.986999988555908,1.246999979019165,13.759499549865724
2017-02-26 04:15:00,42.387001037597656,13.487000465393065,38.224998474121094,10.53499984741211,3.986999988555908,1.246999979019165,13.759499549865724
2017-02-26 04:30:00,43.72700119018555,13.821999549865724,39.13600158691406,10.668999671936037,3.986999988555908,1.406999945640564,13.759499549865724
2017-02-26 04:45:00,43.47600173950195,13.654000282287598,39.11000061035156,10.401000022888184,3.986999988555908,1.5460000038146973,13.539999961853027
2017-02-26 05:00:00,44.14599990844727,13.654000282287598,39.72600173950195,10.614999771118164,4.008999824523927,1.2369999885559082,13.539999961853027
2017-02-26 05:15:00,44.39699935913086,13.98900032043457,40.42300033569336,10.722000122070312,4.008999824523927,1.4390000104904177,13.320500373840332
2017-02-26 05:30:00,43.89400100708008,13.904999732971193,40.87900161743164,10.855999946594238,4.008999824523927,0.0,13.320500373840332
2017-02-26 05:45:00,44.64799880981445,13.904999732971193,40.85200119018555,10.937000274658203,2.782999992370605,1.246999979019165,13.100500106811525
2017-02-26 06:00:00,41.79999923706055,12.314000129699707,38.70800018310547,9.838000297546387,2.803999900817871,0.0,12.880499839782715
2017-02-26 06:15:00,43.558998107910156,13.067999839782715,41.11999893188477,10.722000122070312,2.803999900817871,0.0,12.880499839782715
2017-02-26 06:30:00,44.73199844360352,13.487000465393065,41.44200134277344,10.937000274658203,2.803999900817871,0.0,12.66100025177002
2017-02-26 06:45:00,41.88399887084961,12.314000129699707,38.84199905395508,9.649999618530273,2.803999900817871,0.0,12.66100025177002
2017-02-26 07:00:00,40.125,11.225000381469727,36.05400085449219,8.578000068664549,4.019000053405762,0.0,12.441499710083008
2017-02-26 07:15:00,39.790000915527344,10.722000122070312,35.4640007019043,7.934999942779541,4.019000053405762,1.2899999618530271,12.221500396728516
2017-02-26 07:30:00,39.62200164794922,10.13599967956543,34.955001831054695,7.210999965667725,4.019000053405762,1.3860000371932983,12.221500396728516
2017-02-26 07:45:00,41.2140007019043,10.55500030517578,38.65399932861328,8.14900016784668,2.7720000743865967,0.0,12.221500396728516
2017-02-26 08:00:00,40.87900161743164,10.13599967956543,38.06399917602539,7.585999965667725,2.7720000743865967,0.0,12.221500396728516
2017-02-26 08:15:00,41.2140007019043,10.470999717712402,37.76900100708008,7.71999979019165,2.7720000743865967,1.22599995136261,12.441499710083008
2017-02-26 08:30:00,43.2239990234375,11.47599983215332,39.18999862670898,8.470999717712402,4.040999889373778,0.0,12.880499839782715
2017-02-26 08:45:00,43.97800064086914,11.895000457763672,41.28099822998047,9.274999618530273,2.6549999713897705,0.0,13.320500373840332
2017-02-26 09:00:00,45.90499877929688,13.402999877929688,43.15700149536133,10.159000396728516,2.878999948501587,0.0,14.19950008392334
2017-02-26 09:15:00,46.49100112915039,13.654000282287598,43.74700164794922,10.454000473022461,2.878999948501587,0.0,15.078499794006348
2017-02-26 09:30:00,45.82099914550781,12.732999801635742,43.07699966430664,10.052000045776367,2.878999948501587,0.0,15.957500457763672
2017-02-26 09:45:00,45.56999969482422,13.402999877929688,41.84400177001953,10.239999771118164,2.878999948501587,0.0,17.055500030517578
2017-02-26 10:00:00,46.74300003051758,14.743000030517578,43.88100051879883,11.633999824523926,2.8570001125335693,0.0,17.934499740600586
